Name;Metric;Value;Agrupation
1) Average time for Accepted + Wait - Vendor across all process variants where it occurs;The average of the duration between activity Accepted + Wait - Vendor and the end of the case;17.82 days;
2) Total time spent in Accepted + Wait - Vendor compared to the total time of Completed + In Call within the same cases;The sum of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Completed + In Call occurs;16.45 hours;
3) Minimum time for Accepted + Wait - Vendor in variants that also include Completed + In Call;The minimum of the duration between activity Accepted + Wait - Vendor and the end of the case;16.45 hours;
4) Average time from Accepted + Wait - Vendor to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';13.14 days;
5) Average time between Queued + Awaiting Assignment and Accepted + Wait - Vendor;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor';6.48 days;
6) Total time from Accepted + In Progress to Accepted + Wait - Vendor grouped by country;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Vendor';0:NaT;"{""0"":null,""SE"":518000,""au"":98334000,""be"":7805692000,""br"":22940346000,""ca"":96071000,""cl"":null,""cn"":10101000,""de"":null,""fr"":1617627000,""gb"":null,""in"":4123973000,""jp"":null,""kr"":3433000,""my"":null,""nl"":1256126000,""pe"":null,""pl"":9642188000,""ru"":32373000,""se"":61094446000,""th"":null,""tr"":null,""us"":7453225000}"
7) Elapsed time between Accepted + Wait - Vendor and the next occurrence of Accepted + In Progress;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Accepted + In Progress';14.45 days;
8) Time of Accepted + Wait - Vendor in variants that do not contain Completed + In Call versus those that do;The average of the duration between activity 'Accepted + Wait - Vendor' and the end of case where activity 'Completed + In Call does not occur;17.82 days;
9) Average time it takes Accepted + Wait - Vendor to be followed by Completed + Resolved, specifically in high-impact cases;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';;
10) Minimum time from Accepted + Wait - Vendor to Completed + Closed when Completed + In Call is absent in the trace;The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed';1.23 minutes;
11) Total waiting time to the Accepted + Wait - Vendor after Queued + Awaiting Assignment;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor';1257.61 days;
12) Average cycle time of Accepted + Wait - Vendor when preceded by Accepted + Assigned;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Vendor';6.80 days;
13) Time from Accepted + Wait - Vendor to Completed + In Call in traces where both activities occur;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + In Call';;
14) Total time for Accepted + Wait - Vendor in variants starting with Queued + Awaiting Assignment versus those starting with Accepted + In Progress;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Vendor';1257.61 days;
