Name;Metric;Value;Agrupation
Average time for Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time for Accepted + Wait - Customer;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time for Accepted + Wait - Customer;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Time of Accepted + Wait - Customer;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Accepted + Wait - Customer Cycle Time;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average time from Accepted + In Progress to Accepted + Wait - Customer;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';8.60 days;
Total time from Accepted + In Progress to Accepted + Wait - Customer;The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';739.43 days;
Minimum time from Accepted + In Progress to Accepted + Wait - Customer;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';7.00 seconds;
Average time between Accepted + Wait - Customer and Completed + Resolved;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';11.11 days;
Total time between Accepted + Wait - Customer and Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
Minimum time between Accepted + Wait - Customer and Completed + Resolved;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';1.27 minutes;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - User;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Vendor;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average duration of Accepted + Wait - Customer compared to Accepted + Wait - Implementation;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time spent in Accepted + Wait - Customer across all variants containing it;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time spent in Accepted + Wait - Customer within variants that also include Completed + In Call;The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;10.72 days;
Average time from Accepted + Wait - Customer to Completed + Closed in variants that do not contain Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';16.58 days;
Average time from Accepted + Wait - Customer to Completed + Closed in variants that contain Completed + In Call;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';10.72 days;
Elapsed time between Queued + Awaiting Assignment and Accepted + Wait - Customer in cases where Completed + In Call occurs later;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer';;
Time until Accepted + Wait - Customer is performed after the first occurrence of Accepted + In Progress in variants involving Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer';20.23 minutes;
