Name;Metric;Value;Agrupation
Average resolution time for cases involving 'Declaration REJECTED by MISSING' before reaching 'Payment Handled';The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';16.75 days;
Difference in average time between 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration REJECTED by MISSING' compared to 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Average time from 'Declaration REJECTED by MISSING' to the next 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';9.19 days;
Total time spent in 'Declaration REJECTED by MISSING' across all cases;The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case;955.89 days;
Average time between 'Declaration REJECTED by MISSING' and 'Request Payment';The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment';13.18 days;
Minimum time observed from 'Declaration REJECTED by MISSING' to 'Declaration SUBMITTED by EMPLOYEE' in cases where re-submission occurs;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';3.05 minutes;
Total resolution time of cases with 'Declaration REJECTED by MISSING' before final approval;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';557.55 days;
Average waiting time before 'Declaration REJECTED by MISSING' after 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING';16.97 days;
Time from 'Declaration REJECTED by MISSING' to 'Declaration FINAL_APPROVED by SUPERVISOR' in the fastest case;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.08 minutes;
Difference in total time for cases with 'Declaration REJECTED by MISSING' versus cases without this activity before 'Payment Handled';The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';954.88 days;
Average time it takes from 'Declaration REJECTED by MISSING' to 'Declaration APPROVED by ADMINISTRATION' in cases where this path is followed;The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION';8.06 hours;
Longest time from 'Declaration REJECTED by MISSING' to 'Payment Handled' across all variants;The maximum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled';147.27 days;
Shortest time from 'Declaration REJECTED by MISSING' to 'Declaration SUBMITTED by EMPLOYEE' in cases of re-submission;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE';3.05 minutes;
