Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time from Declaration APPROVED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Total time for Declaration APPROVED by PRE_APPROVER in cases leading to Request Payment;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Minimum time from Declaration APPROVED by PRE_APPROVER to Request Payment;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';1.00 hours;
Average time for Declaration APPROVED by PRE_APPROVER in cases where the next activity is Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';3.00 days;
Total resolution time of Declaration APPROVED by PRE_APPROVER in cases successfully ending with Payment Handled;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';6589.72 days;
Average waiting time to Declaration APPROVED by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Total time it takes from Declaration APPROVED by PRE_APPROVER to Payment Handled;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';6589.72 days;
Minimum time for Declaration APPROVED by PRE_APPROVER in cases followed by Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';26.00 seconds;
Average time it takes from Declaration REJECTED by PRE_APPROVER to the next Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time for Declaration APPROVED by PRE_APPROVER in cases that were initially Declaration REJECTED by ADMINISTRATION;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER';;
Average time from Declaration APPROVED by PRE_APPROVER to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER';308.01 days;
Total time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';59.07 days;
Average time for Declaration APPROVED by PRE_APPROVER in cases that require director's approval before Payment Handled;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';;
Minimum resolution time of Declaration APPROVED by PRE_APPROVER in cases ending with Payment Handled without prior rejections;The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled';2.14 days;
