Name;Metric;Value;Agrupation
Frequency of 'SW-Awaiting Checklist Completion' leading directly to 'Original Manuscript Submission Confirmation';Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs;85.0;
Percentage of manuscripts that proceed from 'SW-Awaiting Checklist Completion' to 'Manuscript Export Succeeded';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded';0.96;
Number of times 'SW-Awaiting Checklist Completion' occurs before 'SW-Checklist Completed';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completed' occurs;86.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by 'Plagiarism Originality Report Completed' out of all instances of 'Plagiarism Originality Report Completed';Percentage of 'SW-Awaiting Checklist Completion' out of all 'Plagiarism Originality Report Completed';0.93;
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that require major revision ('SW-EIC Major Revision') versus those accepted ('SW-EIC Accept');Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Major Revision' occurs;14.0;
Percentage of 'SW-Awaiting Checklist Completion' occurrences that lead to a 'SW-Reviewer Agreed' event;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed';0.96;
Frequency of 'SW-Awaiting Checklist Completion' in cases where 'Reviewer Invitation Reminder 1' is sent;Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Reviewer Invitation Reminder 1' occurs;41.0;
Percentage of 'SW-Awaiting Checklist Completion' followed by any reviewer-related activity ('SW-AE Assign Reviewers', 'SW-Reviewer Agreed', 'SW-Reviewer Declined');Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers';0.96;
Number of 'SW-Awaiting Checklist Completion' events that precede 'SW-AE Assign Reviewers' within a specific time frame;Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-AE Assign Reviewers' occurs;47.0;
Percentage of 'SW-Awaiting Checklist Completion' events in manuscripts that eventually get rejected ('SW-EIC Reject') versus those that get accepted ('SW-EIC Accept');Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject';0.97;
Frequency of 'SW-Awaiting Checklist Completion' in relation to the total number of activities in the longest variant paths;Frequency of activity 'SW-Awaiting Checklist Completion';85.0;
Percentage of 'SW-Awaiting Checklist Completion' that lead to a 'Manuscript is Withdrawn' event;Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript is Withdrawn';1.0;
Number of 'SW-Awaiting Checklist Completion' events followed by 'SW-Checklist Completion is due in three days';Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'SW-Checklist Completion is due in three days' occurs;34.0;
Percentage of 'SW-Awaiting Checklist Completion' in all manuscripts that undergo a 'SW-EIC Major Revision' cycle;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Major Revision';0.93;
Frequency of 'SW-Awaiting Checklist Completion' in manuscripts that have more than one round of review ('Revised Manuscript Submission Confirmation');Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Revised Manuscript Submission Confirmation' occurs;21.0;
Percentage of 'SW-Awaiting Checklist Completion' leading to 'SW-Awaiting AE Assignment' without intermediate activities;Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Awaiting AE Assignment';1.0;
Number of 'SW-Awaiting Checklist Completion' events in manuscripts that are fast-tracked ('Awaiting Assignment to Batch');Number of 'SW-Awaiting Checklist Completion' activities for cases where activity 'Awaiting Assignment to Batch' occurs;25.0;
Percentage of 'SW-Awaiting Checklist Completion' in the total number of activities across all event log variants;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
Number of 'SW-Awaiting Checklist Completion' events per case, grouped by the outcome of the review process (e.g., accepted, major revision, minor revision, rejected);Number of 'SW-Awaiting Checklist Completion' activities;89.0;
Percentage of cases with 'SW-Awaiting Checklist Completion' that exceed a certain review time threshold;Percentage of 'SW-Awaiting Checklist Completion' out of all cases;0.91;
