Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration from 'Accepted + Assigned' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',"14 days, 15:54:44.557503",
Median duration for completing 'Accepted + Assigned',The sum of the duration between activity Accepted + Assigned and the end of the case,"34941 days, 22:01:12",
Average delay in starting 'Accepted + Assigned' after 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',"6 days, 11:01:30.011118",
Earliest start time for 'Accepted + Assigned' after 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned',0:00:01,
Latest completion time of 'Accepted + Assigned' before 'Completed + Closed',The maximum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',"751 days, 14:18:56",
Duration comparison between 'Accepted + Assigned' and 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User',"5 days, 22:50:55.887240",
Total duration of 'Accepted + Assigned' in the most frequent process variant,The sum of the duration between activity Accepted + Assigned and the end of the case,"34941 days, 22:01:12",
Average duration from 'Accepted + Assigned' to the next activity,The average of the duration between activity Accepted + Assigned and the end of the case,"19 days, 2:30:18.738108",
Longest duration of 'Accepted + Assigned' in any case,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Assigned' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"751 days, 14:18:56",
Shortest duration of 'Accepted + Assigned' leading to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',0:00:33,
Duration distribution of 'Accepted + Assigned' for cases with high impact,The sum of the duration between activity Accepted + Assigned and the end of the case,,
Time until 'Accepted + Assigned' from case start,The sum of the duration between the start of the case and activity 'Accepted + Assigned',"11985 days, 8:50:34",
Time from 'Accepted + Assigned' to case closure,The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',"34764 days, 10:04:31",
Cumulative duration of 'Accepted + Assigned' activities in a single case,The sum of the duration between activity Accepted + Assigned and the end of the case,"34941 days, 22:01:12",
"Average duration of 'Accepted + Assigned' during specific product handling (e.g., PROD582)",The average of the duration between activity Accepted + Assigned and the end of the case,"193 days, 1:39:09.200000",
Comparison of average duration between 'Accepted + Assigned' and 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',"16 days, 3:29:10.732877",
Duration from 'Accepted + Assigned' to 'Completed + In Call' in cases ending with 'Completed + Closed',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',,
Standard deviation of 'Accepted + Assigned' duration across all cases,The sum of the duration between activity Accepted + Assigned and the end of the case,"34941 days, 22:01:12",
