Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Customer',8 days 14:21:05.162791,
Median duration of 'Accepted + Wait - Customer' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'median'}",,
Average time from 'Accepted + Wait - Customer' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',11 days 02:45:35.244186,
Difference in average duration between 'Accepted + Wait - Customer' and 'Accepted + Wait - Vendor',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'difference', 'metric_condition': 'average'}",,
Total duration of 'Accepted + Wait - Customer' for cases with 'High' impact,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,203 days 03:48:19,
Longest time from 'Accepted + Wait - Customer' to any subsequent activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - Customer' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,83 days 15:09:54,
Shortest time from any activity to 'Accepted + Wait - Customer',The minimum of the duration between the start of the case and activity 'Accepted + Wait - Customer',0 days 00:01:56,
Average duration of 'Accepted + Wait - Customer' in cases ending with 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',16 days 13:51:48.011905,
Total duration of 'Accepted + Wait - Customer' in variants where it is followed by 'Completed + Resolved',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',955 days 21:20:31,
Average time from 'Accepted + Wait - Customer' to 'Completed + Closed' compared to 'Accepted + Wait - User' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'compare', 'metric_condition': 'average', 'filter': ""activity == 'Accepted + Wait - User'""}",,
Median time from 'Accepted + Wait - Customer' to the next activity for cases originating from France,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'median', 'filter': ""organization country == 'France'""}",,
Total elapsed time involving 'Accepted + Wait - Customer' in the top 5 longest variants,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'total', 'metric_condition': 'top 5'}",,
Average duration of 'Accepted + Wait - Customer' during the first quarter of the year,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'average', 'group_by': 'month', 'filter': 'month < 4'}",,
Difference in median duration of 'Accepted + Wait - Customer' between cases with 'Low' and 'High' impact,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'difference', 'metric_condition': 'median', 'filter': ""impact == 'Low' || impact == 'High'""}",,
Total duration of 'Accepted + Wait - Customer' in cases involving product PROD582,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,,
