Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Median time from 'Queued + Awaiting Assignment' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'median'}",,
Maximum time from 'Accepted + Wait - User' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"477 days, 9:44:30",
Total time from 'Accepted + Assigned' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',"34764 days, 10:04:31",
Average time difference between 'Completed + Resolved' and 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Total time for 'Completed + Closed' in the event log,The sum of the duration between activity Completed + Closed and the end of the case,"2425 days, 0:12:56",
Minimum time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0:01:14,
Average time from 'Accepted + In Progress' to 'Completed + In Call' before reaching 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',2:59:44.761194,
Total time for all instances of 'Completed + Closed' after 'Accepted + Wait - Implementation',The sum of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"7091 days, 16:40:00",
Total time from 'Accepted + Wait - Customer' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',"1392 days, 12:31:13",
Average time from the first activity in the log to 'Completed + Closed',The average of the duration between the start of the case and activity 'Completed + Closed',"16 days, 2:12:02.350018",
Average time from 'Completed + In Call' to 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Total elapsed time for variants ending with 'Completed + Closed',The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Median time for 'Completed + Closed' across all cases,"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': '', 'aggregation': 'median'}",,
Minimum time from 'Accepted + Wait' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',0:05:28,
Average time from 'Accepted + Wait - Implementation' to 'Completed + Closed' compared to 'Accepted + Wait - Vendor' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"29 days, 20:41:25.739130",
