Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of 'Completed + Closed' out of all 'Completed' activities,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Closed' or activity == 'Completed + Closed'""}",,
3) Number of 'Completed + Closed' that are preceded by 'Completed + In Call' (NOT TRANSLATED AS THE ATTRIBUTE DOES NOT EXIST),Number of 'Completed + Closed' activities for cases where activity 'Completed + Closed' occurs,5704,
4) Percentage of 'Completed + Closed' with amounts above average resolution time,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> average_resolution_time', 'aggregation': 'percentage', 'filter': 'time:timestamp > average_resolution_time'}",,
5) Percentage of 'Completed + Closed' compared to 'Completed + Cancelled',Percentage of 'Completed + Closed' out of all 'Completed + Cancelled',0.0,
6) Number of 'Completed + Closed' made in the afternoon,Number of 'Completed + Closed' activities,5704,
7) Percentage of 'Completed + Closed' by worker in comparison with 'Accepted + In Progress',Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
8) Number of 'Completed + Closed' per quarter,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'quarter(time:timestamp)'}",,
9) Percentage of 'Completed + Closed' that are resolved within a day,Percentage of 'Completed + Closed' out of all cases,0.74,
11) Ratio of 'Completed + Closed' to 'Completed + Resolved',Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
12) Percentage of 'Completed + In Call' that result in 'Completed + Closed' (NOT TRANSLATED AS THE ATTRIBUTE DOES NOT EXIST),Number of 'Completed + In Call' activities for cases where activity 'Completed + In Call' occurs,2018,
13) Total number of times 'Completed + Closed' is performed in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'month(time:timestamp)'}",,
14) Percentage of 'Completed + Closed' made during working hours,Percentage of 'Completed + Closed' out of all cases,0.74,
15) Number of 'Completed + Closed' as a result of 'Queued + Awaiting Assignment',Number of 'Completed + Closed' activities for cases where activity 'Queued + Awaiting Assignment' occurs,4583,
16) Average resolution time of 'Completed + Closed' compared to 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> average_resolution_time', 'aggregation': 'average', 'filter': 'time:timestamp > average_resolution_time'}",,
17) Percentage of 'Completed + Closed' that are not preceded by 'Completed + Resolved',Percentage of 'Completed + Closed' out of all cases where 'Completed + Resolved' does not happen,0.74,
18) Number of 'Completed + Closed' made by resources from a specific country,Number of 'Completed + Closed' activities == 'country' where ma is the last value of organization country,,
19) Frequency of 'Completed + Closed' by resource in France,Percentage of 'Completed + Closed' out of all cases,,
20) Ratio of 'Completed + Closed' to all 'Completed' activities,Percentage of 'Completed + Closed' out of all 'Completed + Closed',1.0,
21) Total 'Completed + Closed' done by the 'Frederic' resource,Number of 'Completed + Closed' activities == 'Frederic' where ma is the last value of org:resource,,
22) Percentage of 'Completed + Closed' performed on Mondays,Percentage of 'Completed + Closed' out of all cases,0.74,
23) Number of 'Completed + Closed' that are followed by 'Completed + Cancelled',Number of 'Completed + Closed' activities for cases where activity 'Completed + Cancelled' occurs,0,
25) Percentage of 'Completed + Closed' compared to 'Completed + In Call',Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
26) Number of times 'Completed + Closed' is performed in a week,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'week(time:timestamp)'}",,
27) Percentage of 'Completed + Closed' that are rejected by customers,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""organization involved == 'customers' and impact == 'rejected'""}",,
28) Average number of 'Completed + Closed' that are made after a 'Completed + In Call',the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.07,
29) Percentage of 'Completed + Closed' that result from a 'Queued + Awaiting Assignment',Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment',0.99,
