Name;Metric;Value;Agrupation
Percentage of Declaration APPROVED by BUDGET OWNER out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.27;
Number of Declaration APPROVED by BUDGET OWNER;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820;
Percentage of Declaration APPROVED by BUDGET OWNER that are preceded by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.35;
Percentage of Declaration APPROVED by BUDGET OWNER that are followed by Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.28;
Number of variants containing Declaration APPROVED by BUDGET OWNER;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820;
Percentage of cases with Declaration APPROVED by BUDGET OWNER that also contain Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration APPROVED by BUDGET OWNER in relation to Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of Declaration APPROVED by BUDGET OWNER with amounts above 100 euros;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.31;
Number of Declaration APPROVED by BUDGET OWNER grouped by org:resource;Number of 'Declaration APPROVED by BUDGET OWNER' activities grouped by the last value of org:resource;STAFF MEMBER:9;"{""STAFF MEMBER"":9,""SYSTEM"":2811}"
Percentage of Declaration APPROVED by BUDGET OWNER by worker;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;STAFF MEMBER:0.02;"{""STAFF MEMBER"":0.0196936543,""SYSTEM"":0.2786020114}"
Ratio of Declaration APPROVED by BUDGET OWNER over Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of Declaration APPROVED by BUDGET OWNER in variants with Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Percentage of Declaration SUBMITTED by EMPLOYEE that reach Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by BUDGET OWNER';1.0;
Frequency of Declaration APPROVED by BUDGET OWNER after Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.35;
Average number of Declaration APPROVED by BUDGET OWNER per case;the average of the number of times `ACTIVITY` == 'Declaration APPROVED by BUDGET OWNER';0.27;
Percentage of cases with Declaration APPROVED by BUDGET OWNER that are eventually paid;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Payment Handled';0.28;
Number of Declaration APPROVED by BUDGET OWNER in domestic trip declarations;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820;
Percentage of Declaration APPROVED by BUDGET OWNER that are not dismissed;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases where 'Declaration REJECTED by BUDGET OWNER' does not happen;0.27;
Total Declaration APPROVED by BUDGET OWNER performed by STAFF MEMBER;Number of 'Declaration APPROVED by BUDGET OWNER' activities == 'STAFF MEMBER' where ma is the last value of org:role;;
Percentage of Declaration APPROVED by BUDGET OWNER in budget owner approval steps;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Frequency of Declaration APPROVED by BUDGET OWNER compared to Declaration REJECTED by BUDGET OWNER;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration REJECTED by BUDGET OWNER';0.5;
Percentage of Declaration APPROVED by BUDGET OWNER where budget owner and supervisor are different;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Number of Declaration APPROVED by BUDGET OWNER in payment request variants;Number of 'Declaration APPROVED by BUDGET OWNER' activities for cases where activity 'Request Payment' occurs;2809;
Percentage of Declaration APPROVED by BUDGET OWNER that require director approval;Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all cases;0.27;
Number of Declaration APPROVED by BUDGET OWNER per year;Number of 'Declaration APPROVED by BUDGET OWNER' activities;2820;
