Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.03;
Number of Declaration REJECTED by SUPERVISOR;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
Percentage of Declaration REJECTED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Percentage of Declaration REJECTED by SUPERVISOR followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by EMPLOYEE';0.23;
Number of Declaration REJECTED by SUPERVISOR with amounts above 100 euros;Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;80.0;
Percentage of Declaration REJECTED by SUPERVISOR by STAFF MEMBER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;;
Number of Declaration REJECTED by SUPERVISOR grouped by case:BudgetNumber;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
Percentage of Declaration REJECTED by SUPERVISOR that eventually lead to Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.03;
Ratio of Declaration REJECTED by SUPERVISOR over Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.03;
Percentage of variants containing Declaration REJECTED by SUPERVISOR;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Frequency of Declaration REJECTED by SUPERVISOR in variants with Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER';0.03;
Percentage of Declaration REJECTED by SUPERVISOR occurring after Declaration FOR_APPROVAL by SUPERVISOR;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
Number of Declaration REJECTED by SUPERVISOR compared to Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of Declaration REJECTED by SUPERVISOR in domestic travel declarations;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Average performance time of variants containing Declaration REJECTED by SUPERVISOR;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by SUPERVISOR';0.03;
Percentage of Declaration REJECTED by SUPERVISOR that occur in reimbursement claims;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Percentage of Declaration REJECTED by SUPERVISOR that are eventually overturned;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.03;
Frequency of Declaration REJECTED by SUPERVISOR in pre-paid travel cost processes;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases;0.03;
Ratio of Declaration REJECTED by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.02;
Number of Declaration REJECTED by SUPERVISOR per year;Number of 'Declaration REJECTED by SUPERVISOR' activities;293.0;
