Name;Metric;Value;Agrupation
Percentage of 'Completed + In Call' out of all activity executions in the event log;Percentage of 'Completed + In Call' out of all cases;0.27;
Frequency of 'Completed + In Call' occurrences across all cases;Number of 'Completed + In Call' activities;2018.0;
Percentage of process variants that include 'Completed + In Call';Percentage of 'Completed + In Call' out of all cases;0.27;
Frequency of 'Completed + In Call' being directly preceded by 'Accepted + In Progress';Number of 'Completed + In Call' activities;2018.0;
Percentage of 'Completed + In Call' that appear as terminal activities in a case (i.e., not followed by any other activity);Percentage of 'Completed + In Call' out of all cases;0.27;
Frequency of the direct transition from 'Completed + In Call' to 'Completed + Resolved';Number of 'Completed + In Call' activities;2018.0;
Percentage of 'Completed + In Call' relative to the frequency of 'Completed + Resolved';Percentage of 'Completed + In Call' out of all 'Completed + Resolved';0.02;
Frequency of cases where 'Completed + In Call' occurs more than once;Number of 'Completed + In Call' activities;2018.0;
Percentage of 'Completed + In Call' executions that occur within variants whose total performance duration is below the median variant duration;Percentage of 'Completed + In Call' out of all cases;0.27;
Frequency of 'Completed + In Call' appearing in short-duration variants (e.g., variants with performance < 50,000 time units);Number of 'Completed + In Call' activities;2018.0;
Percentage of 'Completed + In Call' that are part of the most frequent variant: 'Accepted + In Progress → Accepted + In Progress → Completed + In Call';Percentage of 'Completed + In Call' out of all cases;0.27;
Percentage of cases containing 'Completed + In Call' that do not end in 'Completed + Closed';Percentage of 'Completed + In Call' out of all cases where 'Completed + Closed' does not happen;0.27;
Frequency of 'Completed + In Call' occurring without any subsequent wait-type activity (e.g., 'Accepted + Wait - User', 'Accepted + Wait - Vendor', etc.);Number of 'Completed + In Call' activities;2018.0;
Percentage of 'Completed + In Call' executions that happen in the first half of a case’s lifecycle (based on event order per case);Percentage of 'Completed + In Call' out of all cases;0.27;
Frequency of 'Completed + In Call' compared to the combined frequency of all 'Completed + Closed' and 'Completed + Resolved' activities;Percentage of 'Completed + In Call' out of all cases;0.27;
