Name;Metric;Value;Agrupation
Percentage of 'Accepted + Wait - Implementation' out of all activity executions in the event log;Percentage of 'Accepted + Wait - Implementation' out of all cases;0.05;
Frequency of 'Accepted + Wait - Implementation' occurrences across all cases;Number of 'Accepted + Wait - Implementation' activities;473;
Percentage of process variants that include 'Accepted + Wait - Implementation';Percentage of 'Accepted + Wait - Implementation' out of all cases;0.05;
Frequency of 'Accepted + Wait - Implementation' followed by 'Completed + Resolved';Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Resolved' occurs;462;
Percentage of 'Accepted + Wait - Implementation' that occur after 'Queued + Awaiting Assignment';Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment';0.08;
Ratio of 'Accepted + Wait - Implementation' to 'Accepted + Wait - User' in the entire log;Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - User';0.08;
Number of times 'Accepted + Wait - Implementation' appears in variants with performance duration above the median variant duration;Number of 'Accepted + Wait - Implementation' activities;473;
Percentage of cases containing 'Accepted + Wait - Implementation' that eventually reach 'Completed + Closed';Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed';0.07;
Frequency of 'Accepted + Wait - Implementation' in comparison to 'Accepted + Wait - Vendor';Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Accepted + Wait - Vendor' occurs;31;
Percentage of 'Accepted + Wait - Implementation' that are directly preceded by 'Accepted + In Progress';Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress';0.05;
Number of variants where 'Accepted + Wait - Implementation' occurs exactly once;Number of 'Accepted + Wait - Implementation' activities;473;
Percentage of total 'Accepted + Wait' type activities (including subtypes) represented by 'Accepted + Wait - Implementation';Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait';0.1;
Percentage of 'Accepted + Wait - Implementation' events that occur within the first 24 hours of case creation;Percentage of 'Accepted + Wait - Implementation' out of all cases;0.05;
Ratio of cases containing 'Accepted + Wait - Implementation' to cases containing 'Completed + In Call', given the goal of understanding the impact of 'Completed + In Call';Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call';0.01;
Average position (step index) of 'Accepted + Wait - Implementation' within its process variants;the average of the number of times `ACTIVITY` == 'Accepted + Wait - Implementation';0.06;
Percentage of 'Accepted + Wait - Implementation' that are not followed by any further waiting states before resolution;Percentage of 'Accepted + Wait - Implementation' out of all cases;0.05;
Frequency of co-occurrence of 'Accepted + Wait - Implementation' and 'Completed + In Call' in the same case;Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + In Call' occurs;20;
Percentage of variants ending in 'Completed + Closed' that include both 'Accepted + Wait - Implementation' and at least one occurrence of 'Completed + In Call';Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Closed';0.07;
Frequency of 'Accepted + Wait - Implementation' in cases originating from France versus other countries;Number of 'Accepted + Wait - Implementation' activities grouped by the last value of organization country;0:3;"{""0"":3,""SE"":2,""au"":0,""be"":23,""br"":24,""ca"":3,""cl"":1,""cn"":2,""de"":0,""fr"":30,""gb"":1,""in"":113,""jp"":0,""kr"":1,""my"":0,""nl"":13,""pe"":0,""pl"":118,""ru"":8,""se"":113,""th"":0,""tr"":0,""us"":18}"
Number of 'Accepted + Wait - Implementation' events per year to assess temporal trends in incident handling delays;"ERROR: computing metric {'count': activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
