Name;Metric;Value;Agrupation
Percentage of cases where SW-Reviewer Selection is due in 1 week is followed by SW-Reviewer Selection is due in 3 days;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Frequency of SW-Reviewer Selection is due in 1 week occurring before SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers';0.72;
Percentage of SW-Reviewer Selection is due in 1 week occurrences out of all SW-Reviewer Selection is due in 3 days occurrences;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Number of SW-Reviewer Selection is due in 1 week activities that are preceded by SW-Initial Reviewer Selection;Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-Initial Reviewer Selection' occurs;43.0;
Percentage of SW-Reviewer Selection is due in 1 week activities that are not followed by SW-Reviewer Selection is now due;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases where 'SW-Reviewer Selection is now due' does not happen;0.45;
Percentage of SW-Reviewer Selection is due in 1 week occurrences from all SW-Initial Reviewer Selection occurrences;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Initial Reviewer Selection';0.7;
Number of SW-Reviewer Selection is due in 1 week activities in variants with frequency greater than 1;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Percentage of SW-Reviewer Selection is due in 1 week activities followed by SW-Reviewer Declined;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Declined';0.66;
Percentage of cases where SW-Reviewer Selection is due in 1 week is followed by a reviewer agreement (SW-Reviewer Agreed);Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed';0.72;
Number of SW-Reviewer Selection is due in 1 week activities in relation to SW-Awaiting AE Assignment activities;Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-Awaiting AE Assignment' occurs;25.0;
Percentage of total activities that are SW-Reviewer Selection is due in 1 week;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases;0.45;
Number of times SW-Reviewer Selection is due in 1 week is performed in the log;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Percentage of SW-Reviewer Selection is due in 1 week activities done after Original Manuscript Submission Confirmation;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Original Manuscript Submission Confirmation';0.48;
Ratio of SW-Reviewer Selection is due in 1 week over SW-Reviewer Selection is 3 days late;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is 3 days late';1.0;
Occasions how often the SW-Reviewer Selection is due in 1 week is performed in variants leading to SW-EIC Reject;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-EIC Reject';0.41;
The ratio of SW-Reviewer Selection is due in 1 week that are not eventually followed by SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases where 'SW-AE Assign Reviewers' does not happen;0.45;
Frequency of SW-Reviewer Selection is due in 1 week in the variant with the longest performance time;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Percentage of SW-Reviewer Selection is due in 1 week activities occurring in the scientific paper review process before a first decision (SW-EIC Reject, SW-EIC Major Revision, etc.);Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-EIC Reject';0.41;
Number of SW-Reviewer Selection is due in 1 week activities that are followed by SW-Reviewer Unavailable;Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-Reviewer Unavailable' occurs;19.0;
Percentage of SW-Reviewer Selection is due in 1 week activities that are followed by a reminder (Reviewer Invitation Reminder 1 or Reviewer Invitation Reminder 2);Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Reviewer Invitation Reminder 1';0.66;
Frequency of the path from SW-Reviewer Selection is due in 1 week to SW-Reviewer Agreed;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed';0.72;
Percentage of SW-Reviewer Selection is due in 1 week activities by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'"", 'group_by': ''}""";;
Number of SW-Reviewer Selection is due in 1 week activities grouped by case:concept:name;"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'total', 'group_by': 'case:concept:name', 'filter': '', 'metric_condition': ''}""";;
Number of SW-Reviewer Selection is due in 1 week activities made per year;"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'total', 'group_by': 'year', 'filter': '', 'metric_condition': ''}""";;
Average number of SW-Reviewer Selection is due in 1 week activities per case;"ERROR: computing metric {'count': activity == 'SW-Reviewer Selection is due in 1 week'"", 'aggregation': 'average', 'group_by': 'case:concept:name', 'filter': '', 'metric_condition': ''}""";;
