Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Average time from 'Accepted + In Progress' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Total time from 'Accepted + In Progress' to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',726 days 17:01:04,
Total time from 'Accepted + In Progress' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The sum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',17264 days 07:44:01,
Total time from 'Accepted + In Progress' to 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',14109 days 16:24:39,
Average time for 'Accepted + In Progress' in variants containing 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call occurs,1 days 04:32:26.016848,
Average time for 'Accepted + In Progress' in variants containing 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + Resolved occurs,15 days 23:19:08.700443,
Average time for 'Accepted + In Progress' in variants containing 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Queued + Awaiting Assignment occurs,17 days 06:31:11.407325,
Average time for 'Accepted + In Progress' in variants containing 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - User occurs,20 days 03:10:39.509654,
Total time for 'Accepted + In Progress' in variants containing 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call occurs,2399 days 18:51:02,
Total time for 'Accepted + In Progress' in variants containing 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + Resolved occurs,90159 days 20:13:34,
Total time for 'Accepted + In Progress' in variants containing 'Queued + Awaiting Assignment',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Queued + Awaiting Assignment occurs,77808 days 19:51:30,
Total time for 'Accepted + In Progress' in variants containing 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - User occurs,50049 days 03:37:01,
Average waiting time for 'Accepted + In Progress' when followed by 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Average waiting time for 'Accepted + In Progress' when followed by 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average waiting time for 'Accepted + In Progress' when followed by 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Average waiting time for 'Accepted + In Progress' when followed by 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Total waiting time for 'Accepted + In Progress' when followed by 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',726 days 17:01:04,
Total waiting time for 'Accepted + In Progress' when followed by 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total waiting time for 'Accepted + In Progress' when followed by 'Queued + Awaiting Assignment',The sum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',17264 days 07:44:01,
Total waiting time for 'Accepted + In Progress' when followed by 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',14109 days 16:24:39,
Time from 'Accepted + In Progress' to 'Completed + In Call' in incidents,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'filter': ""impact == 'incidents'""}",,
Time from 'Accepted + In Progress' to 'Completed + Resolved' in incidents,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'filter': ""impact == 'incidents'""}",,
Time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment' in incidents,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Queued + Awaiting Assignment'"", 'filter': ""impact == 'incidents'""}",,
Time from 'Accepted + In Progress' to 'Accepted + Wait - User' in incidents,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Accepted + Wait - User'"", 'filter': ""impact == 'incidents'""}",,
Time for 'Accepted + In Progress' in incidents containing 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'incidents' && activity == 'Completed + In Call'""}",,
Time for 'Accepted + In Progress' in incidents containing 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'incidents' && activity == 'Completed + Resolved'""}",,
Time for 'Accepted + In Progress' in incidents containing 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'incidents' && activity == 'Queued + Awaiting Assignment'""}",,
Time for 'Accepted + In Progress' in incidents containing 'Accepted + Wait - User',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'incidents' && activity == 'Accepted + Wait - User'""}",,
Time from 'Accepted + In Progress' to 'Completed + In Call' in problems,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'filter': ""impact == 'problems'""}",,
Time from 'Accepted + In Progress' to 'Completed + Resolved' in problems,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'filter': ""impact == 'problems'""}",,
Time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment' in problems,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Queued + Awaiting Assignment'"", 'filter': ""impact == 'problems'""}",,
Time from 'Accepted + In Progress' to 'Accepted + Wait - User' in problems,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Accepted + Wait - User'"", 'filter': ""impact == 'problems'""}",,
Time for 'Accepted + In Progress' in problems containing 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'problems' && activity == 'Completed + In Call'""}",,
Time for 'Accepted + In Progress' in problems containing 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'problems' && activity == 'Completed + Resolved'""}",,
Time for 'Accepted + In Progress' in problems containing 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'problems' && activity == 'Queued + Awaiting Assignment'""}",,
Time for 'Accepted + In Progress' in problems containing 'Accepted + Wait - User',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'filter': ""impact == 'problems' && activity == 'Accepted + Wait - User'""}",,
Average time it takes 'Completed + In Call' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Average time it takes 'Completed + Resolved' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',11 days 00:27:37.584765,
Average time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Average time it takes 'Accepted + Wait - User' after the execution of 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',5 days 16:16:14.116298,
Total time it takes 'Completed + In Call' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',726 days 17:01:04,
Total time it takes 'Completed + Resolved' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',62203 days 07:11:06,
Total time it takes 'Queued + Awaiting Assignment' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',17264 days 07:44:01,
Total time it takes 'Accepted + Wait - User' after the execution of 'Accepted + In Progress',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',14109 days 16:24:39,
Minimum time from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 00:00:04,
Minimum time from 'Accepted + In Progress' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',0 days 00:00:07,
Minimum time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',0 days 00:00:04,
Minimum time from 'Accepted + In Progress' to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',0 days 00:00:02,
Minimum time for 'Accepted + In Progress' in variants containing 'Completed + In Call',The minimum of the duration between activity Accepted + In Progress and the end of the case,0 days 00:00:04,
Minimum time for 'Accepted + In Progress' in variants containing 'Completed + Resolved',The minimum of the duration between activity Accepted + In Progress and the end of the case,0 days 00:00:40,
Minimum time for 'Accepted + In Progress' in variants containing 'Queued + Awaiting Assignment',The minimum of the duration between activity Accepted + In Progress and the end of the case,0 days 00:00:40,
