Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Reject\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Number of \SW-Awaiting EIC Decision\ that lead to \SW-EIC Major Revision\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-EIC Major Revision' occurs,16.0,
Percentage of \SW-Awaiting EIC Decision\ out of all \SW-Reviewer Agreed\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Number of \SW-Awaiting EIC Decision\ that are preceded by \SW-AE Assign Reviewers\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-AE Assign Reviewers' occurs,46.0,
Percentage of \SW-Awaiting EIC Decision\ that result in \SW-EIC Accept\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Percentage of \SW-Awaiting EIC Decision\ from all \Reviewer Invitation Reminder 1\,Percentage of 'SW-Awaiting EIC Decision' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of \SW-Awaiting EIC Decision\ within cases that exceed a performance threshold,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of \SW-Awaiting EIC Decision\ by \SYSTEM\,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.64,
Number of \SW-Awaiting EIC Decision\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Awaiting EIC Decision\ followed by \SW-EIC Minor Revision\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Minor Revision',0.86,
Percentage of \SW-Awaiting EIC Decision\ leading to a decision within a specific time frame,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Number of \SW-Awaiting EIC Decision\ made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \SW-Awaiting EIC Decision\ that are followed by manuscript acceptance activities,Percentage of 'SW-Awaiting EIC Decision' out of all 'manuscript acceptance activities',,
Number of \SW-Awaiting EIC Decision\ in relation to \SW-Reviewer No Response\,Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer No Response' occurs,5.0,
Percentage of \SW-Awaiting EIC Decision\,Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Number of times \SW-Awaiting EIC Decision\ is performed,Number of 'SW-Awaiting EIC Decision' activities,60.0,
Percentage of \SW-Awaiting EIC Decision\ done after \SW-Awaiting AE Recommendation\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Awaiting AE Recommendation',0.97,
Average number of \SW-Awaiting EIC Decision\ per case,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'case:concept:name'}",,
Percentage of \SW-Awaiting EIC Decision\ leading to \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Percentage of \SW-Awaiting EIC Decision\ with subsequent manuscript revisions,Percentage of 'SW-Awaiting EIC Decision' out of all 'manuscript revisions',,
Average number of \SW-Awaiting EIC Decision\ that are followed by \SW-EIC Major Revision\,the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-EIC Major Revision',1.07,
Percentage of \SW-Awaiting EIC Decision\ with penalty (if applicable),Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Average number of \SW-Awaiting EIC Decision\ in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \SW-Awaiting EIC Decision\ done by \SYSTEM\,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56.0,
Fraction of \SW-Awaiting EIC Decision\ that are dismissed (if applicable),Percentage of 'SW-Awaiting EIC Decision' out of all cases,0.63,
Total \SW-Awaiting EIC Decision\ performed by \SYSTEM\,Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56.0,
Ratio of \SW-Awaiting EIC Decision\ over \SW-AE Assign Reviewers\,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Occasions how often \SW-Awaiting EIC Decision\ is performed,Number of 'SW-Awaiting EIC Decision' activities,60.0,
The ratio of \SW-Awaiting EIC Decision\ that lead to manuscript acceptance,Percentage of 'SW-Awaiting EIC Decision' out of all 'manuscript acceptance',,
