Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \SW-Awaiting Checklist Completion\ followed by \Original Manuscript Submission Confirmation\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85.0,
Percentage of manuscripts that proceed from \SW-Awaiting Checklist Completion\ to \Manuscript Export Succeeded\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of times \SW-Awaiting Checklist Completion\ occurs before \SW-Checklist Completed\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Checklist Completed' occurs,82.0,
Percentage of \SW-Awaiting Checklist Completion\ out of all activities in the event log,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of \SW-Awaiting Checklist Completion\ as the initial activity in a case,Frequency of activity 'SW-Awaiting Checklist Completion',85.0,
Percentage of cases starting with \SW-Awaiting Checklist Completion\ that lead to \SW-EIC Reject\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Reject',0.97,
Number of variants including \SW-Awaiting Checklist Completion\ followed by \Plagiarism Originality Report Completed\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Plagiarism Originality Report Completed' occurs,83.0,
"Percentage of \SW-Awaiting Checklist Completion\ followed by any activity related to reviewer assignment (\SW-AE Assign Reviewers\, \SW-Reviewer Agreed\, \SW-Reviewer Declined\)",Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-AE Assign Reviewers',0.96,
Frequency of \SW-Awaiting Checklist Completion\ in cases that result in \SW-EIC Major Revision\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Major Revision' occurs,14.0,
Percentage of \SW-Awaiting Checklist Completion\ in cases that are completed within a year,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Number of times \SW-Awaiting Checklist Completion\ is followed by \SW-Checklist Completion is due in three days\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-Checklist Completion is due in three days' occurs,30.0,
Percentage of \SW-Awaiting Checklist Completion\ in cases leading to \SW-EIC Accept\,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-EIC Accept',1.0,
Frequency of \SW-Awaiting Checklist Completion\ in relation to \SW-AE Assign Reviewers\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-AE Assign Reviewers' occurs,44.0,
Percentage of \SW-Awaiting Checklist Completion\ followed by \Manuscript Export Succeeded\ within the same day,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Number of process variants starting with \SW-Awaiting Checklist Completion\ and ending in \Manuscript Export Succeeded\,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Manuscript Export Succeeded' occurs,85.0,
