Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - User' leading to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + Resolved' occurs,2433,
Percentage of 'Accepted + Wait - User' followed by 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Frequency of 'Accepted + Wait - User' in cases that end with 'Completed + In Call',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Completed + In Call' occurs,112,
Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
Number of 'Accepted + Wait - User' activities that precede 'Completed + Closed',Number of 'Accepted + Wait - User' activities for cases where activity 'Completed + Closed' occurs,3759,
Percentage of 'Accepted + Wait - User' activities that are not followed by 'Completed + Cancelled',Percentage of 'Accepted + Wait - User' out of all cases where 'Completed + Cancelled' does not happen,0.33,
Frequency of 'Accepted + Wait - User' in the most common variant paths,Frequency of activity 'Accepted + Wait - User',2495,
Frequency of 'Accepted + Wait - User' followed by 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - User' for cases where activity 'Accepted + Wait - Implementation' occurs,203,
Number of 'Accepted + Wait - User' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - User' that lead to a resolution without 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all cases where 'Queued + Awaiting Assignment' does not happen,0.33,
Frequency of 'Accepted + Wait - User' in incidents with high impact,Frequency of activity 'Accepted + Wait - User',,
Percentage of 'Accepted + Wait - User' in relation to 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
Number of times 'Accepted + Wait - User' is performed before 'Accepted + Assigned',Number of 'Accepted + Wait - User' activities for cases where activity 'Accepted + Assigned' occurs,2119,
Percentage of 'Accepted + Wait - User' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
Average number of 'Accepted + Wait - User' activities in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Accepted + Wait - User' with an increment in resolution time,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
Frequency of 'Accepted + Wait - User' in cases with product 'PROD582',Frequency of activity 'Accepted + Wait - User',0,
