Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Vendor' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + In Call' occurs,1,
Percentage of incidents resolved after 'Accepted + Wait - Vendor' compared to those resolved after 'Accepted + In Progress',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of 'Accepted + Wait - Vendor' activities followed by 'Completed + Resolved',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Resolved' occurs,299,
Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment' activities,Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Frequency of 'Accepted + Wait - Vendor' preceding 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Wait - User' occurs,106,
Percentage of 'Accepted + Wait - Vendor' activities that lead to a 'Completed + Closed' status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Number of times 'Accepted + Wait - Vendor' occurs in the most frequent process variant,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of 'Accepted + Wait - Vendor' by worker compared to 'Accepted + In Progress' by the same worker,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Frequency of 'Accepted + Wait - Vendor' in relation to total activities in the event log,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of 'Accepted + Wait - Vendor' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Vendor' that are followed by any 'Completed' status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed',,
Number of 'Accepted + Wait - Vendor' in relation to 'Accepted + Wait - User',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Accepted + Wait - User' occurs,138,
Percentage of 'Accepted + Wait - Vendor' in the event log,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of times 'Accepted + Wait - Vendor' is performed in the context of incidents and problems,Number of 'Accepted + Wait - Vendor' activities,299,
Percentage of 'Accepted + Wait - Vendor' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Average number of 'Accepted + Wait - Vendor' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Accepted + Wait - Vendor' with an increment in resolution time compared to 'Accepted + In Progress',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Ratio of 'Accepted + Wait - Vendor' over 'Accepted + Assigned',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Assigned',0.05,
Occasions how often 'Accepted + Wait - Vendor' is performed in the top 5 process variants,Number of 'Accepted + Wait - Vendor' activities,299,
The ratio of 'Accepted + Wait - Vendor' that lead to a 'Completed + In Call' status,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + In Call',0.0,
