Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' in the entire event log,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' before 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' compared to 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - Vendor',0.02,
Number of 'Accepted + Wait - Customer' that are preceded by 'Accepted + In Progress',Number of 'Accepted + Wait - Customer' activities,99,
Percentage of 'Accepted + Wait - Customer' that are not followed by 'Completed + Cancelled',Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' from 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Number of 'Accepted + Wait - Customer' in relation to 'Completed + In Call',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + In Call' occurs,2,
Frequency of 'Accepted + Wait - Customer' in comparison to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Percentage of 'Accepted + Wait - Customer' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Customer' in the list of variants,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' in comparison to 'Completed + Resolved',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Number of times 'Accepted + Wait - Customer' is performed,Number of 'Accepted + Wait - Customer' activities,99,
Ratio of 'Accepted + Wait - Customer' over 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Average number of 'Accepted + Wait - Customer' that are followed by 'Completed + In Call',the average of the number of times `ACTIVITY` == 'Accepted + Wait - Customer',0.01,
Percentage of 'Accepted + Wait - Customer' that are followed by 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Frequency of 'Accepted + Wait - Customer' in the event log compared to 'Accepted + Wait - User',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - User',0.01,
Percentage of 'Accepted + Wait - Customer' in comparison to 'Unmatched + Unmatched',Percentage of 'Accepted + Wait - Customer' out of all 'Unmatched + Unmatched',0.0,
Percentage of 'Accepted + Wait - Customer' made by 'Frederic',Percentage of 'Accepted + Wait - Customer' out of all cases,,
Percentage of 'Accepted + Wait - Customer' made by 'Anne Claire',Percentage of 'Accepted + Wait - Customer' out of all cases,,
Average number of 'Accepted + Wait - Customer' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Accepted + Wait - Customer' performed in 'France',Number of 'Accepted + Wait - Customer' activities == 'France' where ma is the last value of resource country,0,
Frequency of 'Accepted + Wait - Customer' as the first activity in the variants,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' as the last activity in the variants,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Ratio of 'Accepted + Wait - Customer' without 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all cases where 'Completed + In Call' does not happen,0.01,
Percentage of 'Accepted + Wait - Customer' with an increment in the event log,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Average number of 'Accepted + Wait - Customer' in relation to 'Completed + In Call',the average of the number of times `ACTIVITY` == 'Accepted + Wait - Customer' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.0,
