Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Average time between 'Declaration APPROVED by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"2 days, 17:55:44.241327",
Average resolution time for 'Declaration APPROVED by PRE_APPROVER',The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"9 days, 23:07:31.957958",
Total time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"4145 days, 17:31:51",
Minimum time it takes for 'Declaration APPROVED by PRE_APPROVER' to be followed by 'Payment Handled',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"2 days, 3:28:42",
Total resolution time of 'Declaration APPROVED by PRE_APPROVER' in the most frequent variant,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"6635 days, 17:36:44",
Minimum time between 'Declaration APPROVED by PRE_APPROVER' and 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR',0:16:50,
Average waiting time to 'Declaration APPROVED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"2 days, 9:29:05.653153",
Total time it takes 'Declaration APPROVED by PRE_APPROVER' after 'Declaration REJECTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',"249 days, 6:28:25",
Minimum resolution time of 'Declaration APPROVED by PRE_APPROVER' in the least frequent variant,The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,"2 days, 3:28:42",
Average time from 'Declaration APPROVED by PRE_APPROVER' to 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER',"308 days, 0:10:20",
Total time for 'Declaration APPROVED by PRE_APPROVER' in cases where the next activity is 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER',,
"Average time between 'Declaration APPROVED by PRE_APPROVER' and the next activity in the process, excluding 'Declaration REJECTED by PRE_APPROVER' activities",The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur,"9 days, 23:07:31.957958",
