Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Request Payment' to 'Payment Handled',The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Minimum resolution time of 'Declaration REJECTED by BUDGET OWNER' in cases exceeding the average case amount,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'end': '', 'aggregation': 'minimum', 'filter': 'case:Amount > average_case_amount', 'group_by': ''}",,
Total time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Payment Handled',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Payment Handled',"69495 days, 1:19:36",
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Payment Handled' across all variants,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Payment Handled',"1 day, 1:33:30",
Distribution of time taken from Declaration REJECTED by ADMINISTRATION to Request Payment across all cases,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'distribution', 'filter': ''}",,
Total waiting time to the 'Declaration REJECTED by MISSING' after 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by MISSING',,
Average time for Declaration FOR_APPROVAL by ADMINISTRATION in cases exceeding case:Amount threshold,"ERROR: computing metric {'begin': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'end': '', 'aggregation': 'average', 'filter': 'case:Amount > alfanumeric_metric_value'}",,
Time of Declaration REJECTED by EMPLOYEE Cycle in cases with re-submissions,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'end': '', 'aggregation': 'total', 'filter': 'cases with re-submissions'}",,
Total resolution time of 'Declaration SUBMITTED by EMPLOYEE' in the most frequent process variant,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': '', 'aggregation': 'total', 'filter': 'case:id == most_frequent_variant'}",,
Total time for Declaration SAVED by EMPLOYEE in variants where Declaration SAVED by EMPLOYEE directly precedes Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Time variance between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',,
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Payment Handled',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled',"9 days, 12:54:29.599924",
Total time it takes 'Payment Handled' after 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Payment Handled',"27003 days, 13:34:38",
Average processing time of 'Declaration APPROVED by ADMINISTRATION' in the top 10 fastest variants,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': '', 'aggregation': 'average', 'filter': 'top 10 fastest'}",,
Shortest time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in the most frequent variant,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'minimum', 'filter': 'most frequent variant'}",nan,
Minimum time it takes 'Payment Handled' after 'Declaration APPROVED by PRE_APPROVER',The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',"2 days, 3:28:42",
Average waiting time to 'Payment Handled' after 'Request Payment' is logged,The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Minimum time between \Declaration APPROVED by PRE_APPROVER\ and any rejection activity,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by MISSING' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'minimum', 'filter': '', 'group_by': ''}",,
Total time for 'Payment Handled' in the most frequent process variant,The sum of the duration between activity Payment Handled and the end of the case,"1 day, 15:00:24",
Minimum resolution time of 'Payment Handled' in cases exceeding the average case amount,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'minimum', 'filter': 'case:Amount > average_case_amount'}",,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Payment Handled' in cases where re-submission occurs,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled',"15 days, 0:20:25.427646",
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total time for 'Payment Handled' in cases with above-average amounts,"ERROR: computing metric {'begin': ""activity == 'Payment Handled'"", 'end': '', 'aggregation': 'total', 'filter': 'case:Amount > average_amount'}",,
Average delay in 'Payment Handled' for declarations exceeding case:Amount threshold,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'filter': 'case:Amount > threshold'}",,
