Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration SUBMITTED by EMPLOYEE\ leading directly to \Declaration APPROVED by ADMINISTRATION\,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7983,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Number of \Declaration SUBMITTED by EMPLOYEE\ with amounts above 100 euros,Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,2777,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ that are not dismissed compared to total submissions,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'Declaration REJECTED by ADMINISTRATION' AND activity != 'Declaration REJECTED by SUPERVISOR'""}",,
Frequency of \Declaration SUBMITTED by EMPLOYEE\ in the most common variant path,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE',10365,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ out of all submissions in the event log,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,0.99,
Number of \Declaration SUBMITTED by EMPLOYEE\ per year,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ followed by \Request Payment\,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Request Payment',1.0,
Frequency of \Declaration SUBMITTED by EMPLOYEE\ leading to a rejection (\Declaration REJECTED by ADMINISTRATION\ or \Declaration REJECTED by SUPERVISOR\),"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' OR activity == 'Declaration REJECTED by SUPERVISOR'""}",,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ that lead to \Payment Handled\ without rejections,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
Percentage of \Declaration SUBMITTED by EMPLOYEE\ by \STAFF MEMBER\,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases,,
Average number of \Declaration SUBMITTED by EMPLOYEE\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Declaration SUBMITTED by EMPLOYEE\ performed by \SYSTEM\,Number of 'Declaration SUBMITTED by EMPLOYEE' activities == 'SYSTEM' where ma is the last value of org:resource,11161,
Ratio of \Declaration SUBMITTED by EMPLOYEE\ over \Declaration FINAL_APPROVED by SUPERVISOR\,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Occasions how often \Declaration SUBMITTED by EMPLOYEE\ is performed before \Declaration APPROVED by ADMINISTRATION\,Frequency of activity 'Declaration SUBMITTED by EMPLOYEE' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7983,
The ratio of \Declaration SUBMITTED by EMPLOYEE\ that are not eventually performed compared to those that lead to \Payment Handled\,Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled',1.0,
