Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by MISSING' compared to total declarations submitted.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of 'Declaration REJECTED by MISSING' followed by 'Declaration SUBMITTED by EMPLOYEE'.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of 'Declaration REJECTED by MISSING' in relation to 'Declaration FINAL_APPROVED by SUPERVISOR'.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,89.0,
Percentage of 'Declaration REJECTED by MISSING' out of all rejections.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Frequency of 'Declaration REJECTED by MISSING' per month.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by MISSING' that lead to a new submission by the same employee.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration SUBMITTED by EMPLOYEE' AND org:resource == org:resource""}",,
Number of 'Declaration REJECTED by MISSING' with amounts above 100 euros.,Number of 'Declaration REJECTED by MISSING' activities > 100 where ma is the last value of case:Amount,34.0,
Percentage of 'Declaration REJECTED by MISSING' by 'STAFF MEMBER'.,Percentage of 'Declaration REJECTED by MISSING' out of all cases,,
Frequency of 'Declaration REJECTED by MISSING' in the process variants involving 'Declaration APPROVED by ADMINISTRATION'.,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,3.0,
Ratio of 'Declaration REJECTED by MISSING' over 'Declaration APPROVED by BUDGET OWNER'.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration APPROVED by BUDGET OWNER',0.0,
Percentage of 'Declaration REJECTED by MISSING' in the first quarter of the year compared to the rest of the year.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'quarter'}",,
Number of 'Declaration REJECTED by MISSING' that occur after 'Declaration APPROVED by PRE_APPROVER'.,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,16.0,
Percentage of 'Declaration REJECTED by MISSING' in cases where the budget owner and supervisor are the same person.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""org:role == 'BUDGET OWNER' AND org:role == 'SUPERVISOR'""}",,
Frequency of 'Declaration REJECTED by MISSING' in relation to total number of activities in the event log.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%'""}",,
Percentage of 'Declaration REJECTED by MISSING' followed by 'Request Payment'.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Request Payment',0.01,
Number of 'Declaration REJECTED by MISSING' in domestic declarations compared to pre-paid travel costs and requests for payment.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'filter': ""activity == 'Request Payment' OR activity LIKE '%travel%'""}",,
Percentage of 'Declaration REJECTED by MISSING' that are eventually approved after re-submission.,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.01,
