Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declarations REJECTED by EMPLOYEE out of all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.12,
Frequency of Declaration REJECTED by EMPLOYEE followed by Declaration SUBMITTED by EMPLOYEE,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1212,
Percentage of Declaration REJECTED by EMPLOYEE with amounts above 100 euros,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.16,
Number of Declaration REJECTED by EMPLOYEE per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of Declaration REJECTED by EMPLOYEE in relation to Declaration FINAL_APPROVED by SUPERVISOR,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,927,
Percentage of Declaration REJECTED by EMPLOYEE that are followed by Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Ratio of Declaration REJECTED by EMPLOYEE over Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.11,
Number of Declaration REJECTED by EMPLOYEE grouped by case:BudgetNumber,Number of 'Declaration REJECTED by EMPLOYEE' activities grouped by the last value of case:BudgetNumber,budget 86566:1365,"{""budget 86566"":1365}"
Percentage of Declaration REJECTED by EMPLOYEE from all Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER',0.12,
Frequency of Declaration REJECTED by EMPLOYEE in variants where Declaration REJECTED by EMPLOYEE -> Declaration SUBMITTED by EMPLOYEE occurs,Frequency of activity 'Declaration REJECTED by EMPLOYEE' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1212,
Percentage of Declaration REJECTED by EMPLOYEE in the first quarter of the year,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.12,
Number of Declaration REJECTED by EMPLOYEE that precede Request Payment,Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Request Payment' occurs,1047,
Percentage of Declaration REJECTED by EMPLOYEE that lead to a new submission within 30 days,Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases,0.12,
Frequency of Declaration REJECTED by EMPLOYEE by month to identify peak rejection periods,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
