Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by BUDGET OWNER\ compared to \Declaration APPROVED by BUDGET OWNER\,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Percentage of declarations leading to \Declaration REJECTED by BUDGET OWNER\ out of all declarations submitted by employees,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Number of \Declaration REJECTED by BUDGET OWNER\ that are followed by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,59,
Percentage of \Declaration REJECTED by BUDGET OWNER\ out of all rejections,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen,0.01,
Frequency of \Declaration REJECTED by BUDGET OWNER\ in relation to total number of declarations processed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where '' does not happen,0.01,
Percentage of \Declaration REJECTED by BUDGET OWNER\ followed by \Request Payment\,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Request Payment',0.0,
Number of \Declaration REJECTED by BUDGET OWNER\ with amounts above 100 euros,Number of 'Declaration REJECTED by BUDGET OWNER' activities > 100 where ma is the last value of case:Amount,9,
Number of \Declaration REJECTED by BUDGET OWNER\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by BUDGET OWNER\ that lead to an appeal,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Appeal',,
Frequency of \Declaration REJECTED by BUDGET OWNER\ in the most common process variant,Frequency of activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Most Common Process Variant' occurs,,
Percentage of \Declaration REJECTED by BUDGET OWNER\ in cases that involve director approval,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Director Approval',,
Number of \Declaration REJECTED by BUDGET OWNER\ in relation to \Declaration APPROVED by ADMINISTRATION\,Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,59,
Percentage of \Declaration REJECTED by BUDGET OWNER\ in domestic declarations compared to pre-paid travel costs and requests for payment,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Domestic Declarations',,
Frequency of \Declaration REJECTED by BUDGET OWNER\ in cases where the budget owner and supervisor are the same person,Frequency of activity 'Declaration REJECTED by BUDGET OWNER',,
