Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR followed by Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Number of Declaration FOR_APPROVAL by SUPERVISOR that are preceded by Declaration SUBMITTED by EMPLOYEE,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,1.0,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR out of all Declaration APPROVED by ADMINISTRATION,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Number of Declaration FOR_APPROVAL by SUPERVISOR with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,0.0,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR by STAFF MEMBER,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,,
Number of Declaration FOR_APPROVAL by SUPERVISOR made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that are followed by Request Payment,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Request Payment',0.0,
Average number of Declaration FOR_APPROVAL by SUPERVISOR in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declaration FOR_APPROVAL by SUPERVISOR done by SYSTEM,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities == 'SYSTEM' where ma is the last value of org:resource,0.0,
Ratio of Declaration FOR_APPROVAL by SUPERVISOR over Declaration REJECTED by SUPERVISOR,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',0.0,
Frequency of Declaration FOR_APPROVAL by SUPERVISOR in the most common process variant,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,0.0,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR in processes that involve travel expense claims,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,0.0,
Number of times Declaration FOR_APPROVAL by SUPERVISOR is performed before Declaration APPROVED by BUDGET OWNER,Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,0.0,
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that lead to a payment being requested and paid,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled',0.0,
Frequency of Declaration FOR_APPROVAL by SUPERVISOR in processes that require director approval,Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases,,
