Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Declaration SAVED by EMPLOYEE\ out of all activities,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
Number of \Declaration SAVED by EMPLOYEE\ that are followed by \Declaration SUBMITTED by EMPLOYEE\,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,0,
Frequency of \Declaration SAVED by EMPLOYEE\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of \Declaration SAVED by EMPLOYEE\ that lead to a \Request Payment\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Request Payment',0.0,
Number of \Declaration SAVED by EMPLOYEE\ with amounts above 100 euros,Number of 'Declaration SAVED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,0,
Number of \Declaration SAVED by EMPLOYEE\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration SAVED by EMPLOYEE\ that are not followed by \Declaration REJECTED by EMPLOYEE\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen,0.01,
Frequency of \Declaration SAVED by EMPLOYEE\ in the process variants leading to \Payment Handled\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Payment Handled',0.0,
Percentage of \Declaration SAVED by EMPLOYEE\ in processes that require approval by \SUPERVISOR\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FOR_APPROVAL by SUPERVISOR',0.0,
Number of \Declaration SAVED by EMPLOYEE\ in relation to \Declaration FINAL_APPROVED by SUPERVISOR\,Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,0,
Percentage of \Declaration SAVED by EMPLOYEE\ in processes that end with \Payment Handled\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Payment Handled',0.0,
Number of \Declaration SAVED by EMPLOYEE\ grouped by \case:BudgetNumber\,Number of 'Declaration SAVED by EMPLOYEE' activities grouped by the last value of case:BudgetNumber,budget 86566:135,"{""budget 86566"":135}"
Percentage of \Declaration SAVED by EMPLOYEE\ followed by \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
