Name,Metric,Value,Agrupation
,ERROR: computing metric {},nan,nan
Percentage of \Request Payment\ activities directly followed by \Payment Handled\,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,nan
Frequency of \Payment Handled\ activities in the event log,Number of 'Payment Handled' activities,10044,nan
Percentage of \Payment Handled\ activities out of all financial activities,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Request Payment', 'Payment Handled']""}",nan,nan
Number of \Payment Handled\ activities that are preceded by \Declaration FINAL_APPROVED by SUPERVISOR\,Number of 'Payment Handled' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10042,nan
Frequency of 'Declaration REJECTED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Average number of 'Declaration FOR_APPROVAL by ADMINISTRATION' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'average', 'group_by': 'month'}",nan,nan
Percentage of \Payment Handled\ activities with amounts above 100 euros,Percentage of 'Payment Handled' out of all cases,1.0,nan
Percentage of \Declaration REJECTED by PRE_APPROVER\ in processes requiring director approval,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration FINAL_APPROVED by %'""}",nan,nan
Number of times 'Declaration REJECTED by MISSING' is the final activity in a case.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by MISSING' AND activity == LAST_ACTIVITY""}",nan,nan
Average number of \Declaration FOR_APPROVAL by SUPERVISOR\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",nan,nan
Number of \Declaration REJECTED by EMPLOYEE\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Frequency of \Payment Handled\ grouped by \case:BudgetNumber\,Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Number of times Declaration FINAL_APPROVED by SUPERVISOR is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Number of \Payment Handled\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Fraction of \Declaration FOR_APPROVAL by PRE_APPROVER\ that are dismissed compared to total dismissals,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Dismissal',nan,nan
Percentage of \Declaration APPROVED by BUDGET OWNER\ in processes that required director approval,Percentage of 'Declaration APPROVED by BUDGET OWNER' out of all 'Declaration APPROVED by DIRECTOR',nan,nan
Total 'Declaration APPROVED by ADMINISTRATION' done by 'STAFF MEMBER',Number of 'Declaration APPROVED by ADMINISTRATION' activities == 'STAFF MEMBER' where ma is the last value of org:role,nan,nan
Total 'Declaration SUBMITTED by EMPLOYEE' done by 'STAFF MEMBER',Number of 'Declaration SUBMITTED by EMPLOYEE' activities == 'STAFF MEMBER' where ma is the last value of org:role,nan,nan
Percentage of \Declaration SUBMITTED by EMPLOYEE\ leading to \Payment Handled\ compared to those leading to \Declaration REJECTED by EMPLOYEE\,"ERROR: computing metric {'count': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Payment Handled', 'Declaration REJECTED by EMPLOYEE']""}",nan,nan
Frequency of \Payment Handled\ in the most common process variant,Number of 'Payment Handled' activities for cases where activity 'most common process variant' occurs,nan,nan
Number of Declarations REJECTED by ADMINISTRATION made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",nan,nan
Percentage of \Payment Handled\ activities in relation to total activities for travel expense claims,Percentage of 'Payment Handled' out of all 'travel expense claims',nan,nan
Number of \Payment Handled\ activities that occur after \Declaration APPROVED by ADMINISTRATION\,Number of 'Payment Handled' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7921,nan
Percentage of \Request Payment\ activities in cases with a total amount above the average case amount,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",nan,nan
Percentage of \Payment Handled\ activities in the process variants where \Declaration APPROVED by BUDGET OWNER\ is involved,Percentage of 'Payment Handled' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,nan
Fraction of \Declaration APPROVED by PRE_APPROVER\ in declarations with travel expenses above the average cost,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > [average cost]'}",nan,nan
