Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to Declaration APPROVED by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Average time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',2 days 17:55:44.241327,
Average time until Declaration APPROVED by PRE_APPROVER is performed after Request Payment,The average of the duration between activity 'Request Payment' and activity 'Declaration APPROVED by PRE_APPROVER',,
Average waiting time to Declaration APPROVED by PRE_APPROVER after Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER',,
Total resolution time of Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case,6635 days 17:36:44,
Average time it takes Declaration APPROVED by PRE_APPROVER to be completed after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',2 days 09:29:05.653153,
Average time to Declaration FINAL_APPROVED by SUPERVISOR after Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',2 days 17:55:44.241327,
Time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': ''}",,
Cycle Time of Declaration APPROVED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': '', 'aggregation': ''}",,
Elapsed time from Declaration APPROVED by PRE_APPROVER to Payment Handled,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': ''}",,
Time from Declaration APPROVED by PRE_APPROVER to Request Payment,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Request Payment'"", 'aggregation': ''}",,
Time of Declaration APPROVED by PRE_APPROVER before Declaration FINAL_APPROVED by SUPERVISOR,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': ''}",,
Average time to Declaration APPROVED by PRE_APPROVER after Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',4 days 12:15:19.582090,
Average time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by BUDGET OWNER',,
Time between Declaration APPROVED by PRE_APPROVER and Payment Handled,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': ''}",,
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER',1595 days 04:56:45,
Average time to Declaration FINAL_APPROVED by SUPERVISOR after Declaration APPROVED by PRE_APPROVER and Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',2 days 17:55:44.241327,
Average time it takes Payment Handled after Declaration APPROVED by PRE_APPROVER,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',9 days 23:37:34.222727,
Total time from Declaration APPROVED by PRE_APPROVER to Payment Handled and Request Payment,The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Payment Handled',6589 days 17:16:27,
Time from Declaration APPROVED by PRE_APPROVER to Declaration REJECTED by BUDGET OWNER,"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': ''}",,
