Name;Metric;Value;Agrupation
Average time for Accepted + Assigned across all process variants where it appears;The average of the duration between activity Accepted + Assigned and the end of the case;19.10 days;
Total time spent in Accepted + Assigned when followed by Completed + In Call;The sum of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;470.98 days;
Minimum time for Accepted + Assigned in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Assigned and the end of the case;30.00 seconds;
Average duration of Accepted + Assigned compared to the duration of Accepted + Wait - User in the same case;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Accepted + Wait - User occurs;20.97 days;
Time from Accepted + Assigned to Completed + In Call in variants where both activities occur consecutively;The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call';30.00 seconds;
Elapsed time between Accepted + Assigned and the next occurrence of Accepted + In Progress;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + In Progress';10.58 days;
Average time for Accepted + Assigned in cases that eventually reach Completed + In Call versus those that end in Completed + Closed;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;13.46 days;
Total time from Queued + Awaiting Assignment to Accepted + Assigned in variants containing Completed + In Call;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned';153.89 days;
Minimum time between Accepted + Assigned and Completed + Resolved when Completed + In Call does not occur in the variant;The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved';33.00 seconds;
Cycle time of Accepted + Assigned in high-frequency variants (frequency > 100) that include Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;13.46 days;
Average time for Accepted + Assigned when preceded by Queued + Awaiting Assignment and followed by Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Queued + Awaiting Assignment occurs;19.42 days;
Time from case start to Accepted + Assigned in variants that later execute Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;13.46 days;
Duration of Accepted + Assigned relative to the total resolution time of the case when Completed + In Call is present;The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;13.46 days;
Average time between Accepted + Assigned and Accepted + Wait - Vendor in variants also containing Completed + In Call;The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Vendor';3.88 days;
Total time for Accepted + Assigned in variants where it appears more than once before reaching Completed + In Call;The sum of the duration between activity 'Accepted + Assigned' and the end of case where activity 'Completed + In Call occurs;470.98 days;
