Name;Metric;Value;Agrupation
Average time for Accepted + Wait across all process variants where it occurs;The average of the duration between activity Accepted + Wait and the end of the case;19.23 days;
Total time spent in Accepted + Wait when followed by Completed + Resolved compared to when followed by Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';16689.05 days;
Minimum time for Accepted + Wait in variants that include Completed + In Call versus variants that do not;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average time from Accepted + Wait to Completed + Resolved in cases where Completed + In Call appears earlier in the trace;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';10.33 days;
Average time from Accepted + Wait to Completed + Closed in traces containing Completed + In Call versus those without;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed';14.59 days;
Total duration of Accepted + Wait grouped by country to assess regional differences in waiting behavior;The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country;0:47.42 days;"{""0"":4097334000,""SE"":4107503000,""au"":11027073000,""be"":148652705000,""br"":65003934000,""ca"":2251034000,""cl"":null,""cn"":17030797000,""de"":13862071000,""fr"":72515805000,""gb"":14201763000,""in"":176491107000,""jp"":13072790000,""kr"":12918036000,""my"":850498000,""nl"":322182765000,""pe"":null,""pl"":260811085000,""ru"":28357284000,""se"":598641709000,""th"":null,""tr"":null,""us"":86765541000}"
Time between Accepted + In Progress and Accepted + Wait when Completed + In Call is present later in the same case;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';2.94 days;
Elapsed time between Accepted + Wait and the next occurrence of Accepted + In Progress in variants that also contain Completed + In Call;The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';8.12 days;
Cycle time of Accepted + Wait in high-frequency variants (e.g., top 5 most frequent) that include Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Average time for Accepted + Wait in variants where Completed + In Call occurs before it versus after it;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Total time for Accepted + Wait in traces that transition directly to Completed + Resolved after Accepted + Wait, compared to those that go through Completed + In Call first;The sum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';16689.05 days;
Minimum time for Accepted + Wait in variants starting with Queued + Awaiting Assignment and containing Completed + In Call;The minimum of the duration between activity Accepted + Wait and the end of the case;5.47 minutes;
Time from case start until Accepted + Wait is performed in cases that eventually execute Completed + In Call;The average of the duration between activity 'Accepted + Wait' and the end of case where activity 'Completed + In Call occurs;9.79 days;
Average time between Accepted + Wait and Completed + In Call when they appear consecutively or with only one intermediate activity;The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Total time for Accepted + Wait in variants where it is immediately followed by Accepted + In Progress and later includes Completed + In Call;The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';608.76 days;
