Name;Metric;Value;Agrupation
Time between the Original Manuscript Submission Confirmation and the SW-Awaiting Checklist Completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting Checklist Completion';1.49 days;
Time from SW-Awaiting Checklist Completion to SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
SW-Awaiting Checklist Completion Cycle Time;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time from SW-Awaiting Checklist Completion to SW-Awaiting AE Assignment compared to average time from SW-Awaiting Checklist Completion to SW-Initial Reviewer Selection;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';3.19 days;
Average time for SW-Awaiting Checklist Completion compared to average time for SW-Checklist Completed;The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants ending with SW-EIC Reject versus variants ending with SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';2.25 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants containing Plagiarism Percent Match Threshold Exceeded versus variants without it;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';7.23 days;
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants containing SW-Checklist Completion is due in three days versus variants without it;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';10.00 days;
Average time from SW-Awaiting Checklist Completion to Manuscript Export Succeeded compared to average time from SW-Awaiting Checklist Completion to Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';75.49 days;
Average time from SW-Awaiting Checklist Completion to SW-Reviewer Agreed in variants where SW-Reviewer Agreed occurs;The average of the duration between activity SW-Awaiting Checklist Completion and activity SW-Reviewer Agreed for cases where activity SW-Reviewer Agreed occurs;28.75 days;
Impact of SW-Awaiting Checklist Completion duration on total time to SW-Reviewer Agreed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Average time from SW-Awaiting Checklist Completion to SW-Reviewer Agreed compared to average time from SW-Awaiting Checklist Completion to SW-Reviewer Declined;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
Average time for SW-Awaiting Checklist Completion in manuscripts that eventually receive SW-EIC Reject versus SW-EIC Major Revision;The average of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Reject occurs;27.69 days;
Average time for SW-Awaiting Checklist Completion in the initial submission round (SW) compared to the revised manuscript round (RW);The average of the duration between activity SW-Awaiting Checklist Completion and the end of the case;108.99 days;
Minimum time from SW-Awaiting Checklist Completion to SW-Checklist Completed in variants with Co-Author Account Created During Manuscript Submission;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';3.42 hours;
