Name;Metric;Value;Agrupation
Total time for the finalization phase culminating in Awaiting Assignment to Batch;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Impact of reviewer agreement (SW-Reviewer Agreed) duration on the subsequent time to reach Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
The time between the final editorial decision (RW-EIC Accept) and the batch assignment (Awaiting Assignment to Batch);The average of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';95.75 days;
Minimum time for the post-decision processing ending with Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Stability of Awaiting Assignment to Batch time across different process variants leading to acceptance;"ERROR: computing metric {'begin': activity == 'Awaiting Assignment to Batch'"", 'end': '', 'aggregation': 'average', 'group_by': 'case:variant', 'filter': ""activity == 'RW-EIC Accept'""}""";;
Total time for Awaiting Assignment to Batch;The sum of the duration between activity Awaiting Assignment to Batch and the end of the case;131.49 days;
Minimum time from final editorial decision to Awaiting Assignment to Batch;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Minimum time to Awaiting Assignment to Batch grouped by case variant;"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'minimum', 'group_by': 'case:variant'}""";;
Minimum time until Awaiting Assignment to Batch is performed after RW-EIC Accept;The minimum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';25.16 days;
Time of the Awaiting Assignment to Batch activity;The average of the duration between activity Awaiting Assignment to Batch and the end of the case;5.06 days;
Minimum time it takes Awaiting Assignment to Batch after the execution of First Look Manuscript Submission Confirmation;The minimum of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';8.69 days;
Time from SW-Reviewer Agreed to Awaiting Assignment to Batch for cases that reach acceptance;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time until Awaiting Assignment to Batch is performed after final editorial decision;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Total resolution time of the post-acceptance pre-production phase ending with Awaiting Assignment to Batch;The sum of the duration between activity 'RW-EIC Accept' and activity 'Awaiting Assignment to Batch';2010.83 days;
Time to Awaiting Assignment to Batch since the First Look Manuscript Submission Confirmation;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Average time to Awaiting Assignment to Batch grouped by case variant;"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average', 'group_by': 'case:variant'}""";;
Total time to Awaiting Assignment to Batch grouped by preceding revision round (SW vs RW);"ERROR: computing metric {'begin': '', 'end': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'case:revision_round'}""";;
Elapsed time between First Look Manuscript Submission Confirmation and Awaiting Assignment to Batch;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
