Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by ADMINISTRATION\ followed by \Declaration REJECTED by EMPLOYEE\,Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,841,
Percentage of \Declaration REJECTED by ADMINISTRATION\ out of all rejection activities,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',1.0,
Number of \Declaration REJECTED by ADMINISTRATION\ that lead to a re-submission by the employee,Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,846,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in processes that exceed the average processing time,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
Frequency of \Declaration REJECTED by ADMINISTRATION\ in relation to total declarations submitted,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Percentage of \Declaration REJECTED by ADMINISTRATION\ followed by \Declaration APPROVED by ADMINISTRATION\ after re-submission,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.08,
Number of \Declaration REJECTED by ADMINISTRATION\ with amounts above 100 euros,Number of 'Declaration REJECTED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,327,
Frequency of \Declaration REJECTED by ADMINISTRATION\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration REJECTED by ADMINISTRATION\ that result in an appeal,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Appeal',,
Number of \Declaration REJECTED by ADMINISTRATION\ in each variant path,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'variant_path'}",,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in processes with a budget number above a certain threshold,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,0.08,
Frequency of \Declaration REJECTED by ADMINISTRATION\ followed by any approval activity,Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,651,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.08,
Number of \Declaration REJECTED by ADMINISTRATION\ that are not followed by any further activity,Number of 'Declaration REJECTED by ADMINISTRATION' activities for cases where activity 'No Further Activity' occurs,,
