Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration REJECTED by MISSING\ in relation to all rejection activities,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by MISSING',1.0,
Percentage of cases including \Declaration REJECTED by MISSING\ followed by \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Percentage of \Declaration REJECTED by MISSING\ out of all activities in the event log,Percentage of 'Declaration REJECTED by MISSING' out of all cases where '' does not happen,0.01,
Frequency of \Declaration REJECTED by MISSING\ as a terminal activity in a case,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration REJECTED by MISSING' occurs,87,
Percentage of \Declaration REJECTED by MISSING\ followed by \Request Payment\,Percentage of 'Declaration REJECTED by MISSING' out of all 'Request Payment',0.01,
Number of \Declaration REJECTED by MISSING\ with amounts above 100 euros,Number of 'Declaration REJECTED by MISSING' activities > 100 where ma is the last value of case:Amount,34,
Frequency of \Declaration REJECTED by MISSING\ per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of cases with \Declaration REJECTED by MISSING\ that have a total case amount above the average,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Ratio of \Declaration REJECTED by MISSING\ over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE',0.01,
Frequency of \Declaration REJECTED by MISSING\ in the most common process variant,Frequency of activity 'Declaration REJECTED by MISSING' for cases where activity 'Declaration REJECTED by MISSING' occurs,87,
Percentage of \Declaration REJECTED by MISSING\ in cases with a \case:Amount\ higher than the median case amount,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > median'}",,
Number of times \Declaration REJECTED by MISSING\ is the direct predecessor of \Declaration FINAL_APPROVED by SUPERVISOR\,Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,89,
Percentage of \Declaration REJECTED by MISSING\ occurrences that lead to case closure without \Payment Handled\,Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Payment Handled' does not happen,0.01,
