Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Request Payment\ followed by \Payment Handled\,Frequency of activity 'Request Payment' for cases where activity 'Payment Handled' occurs,10037,
Percentage of \Request Payment\ out of all activities in the event log,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of \Declaration FINAL_APPROVED by SUPERVISOR\ before \Request Payment\,Frequency of activity 'Request Payment' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10038,
Percentage of \Request Payment\ activities with amounts above 100 euros,Percentage of 'Request Payment' out of all cases,1.0,
Frequency of \Request Payment\ by \SYSTEM\ resource,Frequency of activity 'Request Payment',10036,
Percentage of \Request Payment\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Request Payment' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of \Request Payment\ followed by \Payment Handled\ out of all \Request Payment\ activities,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Frequency of \Request Payment\ in the most common variant path,Frequency of activity 'Request Payment',10040,
Percentage of \Request Payment\ activities that lead to \Payment Handled\ within the same case,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of \Request Payment\ activities made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year', 'filter': ''}",,
Percentage of \Request Payment\ in the variant with the highest performance,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of \Request Payment\ in relation to \Declaration APPROVED by ADMINISTRATION\,Frequency of activity 'Request Payment' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7914,
Percentage of \Request Payment\ activities by month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month', 'filter': ''}",,
Total \Request Payment\ performed by \SYSTEM\ resource,Frequency of activity 'Request Payment',10036,
