Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Request Payment\ activities directly followed by \Payment Handled\,Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Fraction of Declaration APPROVED by ADMINISTRATION that are dismissed,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Dismissed',,
Average number of Declaration REJECTED by SUPERVISOR occurrences in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Number of \Payment Handled\ activities with amounts above 100 euros,Number of 'Payment Handled' activities > 100 where ma is the last value of case:Amount,2304,
Frequency of \Declaration FINAL_APPROVED by SUPERVISOR\ leading to \Payment Handled\,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Percentage of \Payment Handled\ activities by \SYSTEM\ resource,Percentage of 'Payment Handled' out of all cases,1.0,
Percentage of \Declaration REJECTED by BUDGET OWNER\ out of all rejections,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Number of times 'Declaration FOR_APPROVAL by ADMINISTRATION' is performed per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of \Declaration REJECTED by MISSING\ in cases with \case:Amount\ above the median.,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by MISSING'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'case:Amount > median'}",,
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all approval activities,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration APPROVED by ADMINISTRATION' or activity == 'Declaration APPROVED by BUDGET OWNER' or activity == 'Declaration APPROVED by PRE_APPROVER' or activity == 'Declaration FINAL_APPROVED by SUPERVISOR'""}",,
Fraction of Declaration APPROVED by ADMINISTRATION that are dismissed,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Dismissed',,
Ratio of \Payment Handled\ over \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Percentage of \Payment Handled\ out of all financial activities,Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Number of \Payment Handled\ activities grouped by \case:BudgetNumber\,Number of 'Payment Handled' activities grouped by the last value of case:BudgetNumber,budget 86566:10044,"{""budget 86566"":10044}"
Percentage of \Payment Handled\ activities in relation to total event log activities,Percentage of 'Payment Handled' out of all cases,0.96,
Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all activities in the event log,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE '%'""}",,
Frequency of \Declaration APPROVED by BUDGET OWNER\ in the most common variant path,Frequency of activity 'Declaration APPROVED by BUDGET OWNER' for cases where activity 'most common variant path' occurs,,
Percentage of \Declaration REJECTED by ADMINISTRATION\ in relation to all activities performed by \STAFF MEMBER\,Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases,,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Fraction of \Declaration APPROVED by PRE_APPROVER\ that are dismissed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Dismissed',,
Frequency of \Payment Handled\ in the most common process variant,Percentage of 'Payment Handled' out of all cases,0.96,
Average number of \Payment Handled\ activities in a month,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total \Declaration REJECTED by EMPLOYEE\ done by \STAFF MEMBER\,Number of 'Declaration REJECTED by EMPLOYEE' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Total \Payment Handled\ performed by \SYSTEM\,Number of 'Payment Handled' activities == 'SYSTEM' where ma is the last value of org:resource,10043,
Percentage of process variants concluding with \Payment Handled\,Percentage of 'Payment Handled' out of all cases,0.96,
Number of times \Payment Handled\ is performed per year,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Payment Handled\ that follow \Request Payment\ within the same case,Percentage of 'Payment Handled' out of all 'Request Payment',1.0,
Ratio of \Payment Handled\ activities in cases with amounts above the average case amount,"ERROR: computing metric {'count': ""activity == 'Payment Handled'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > average'}",,
Frequency of \Payment Handled\ in cases exceeding 100 euros compared to those below,Percentage of 'Payment Handled' out of all cases,1.0,
Percentage of \Payment Handled\ in the top 5 most frequent process variants,Percentage of 'Payment Handled' out of all cases,0.96,
,ERROR: computing metric {},,
Number of \Payment Handled\ activities that conclude a case,Number of 'Payment Handled' activities,10044,
Frequency of \Request Payment\ activities per month,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",nan,nan
Percentage of cases with \Payment Handled\ that also include \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Payment Handled' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Ratio of \Payment Handled\ activities in cases with single vs. multiple \Declaration SUBMITTED by EMPLOYEE\ activities,Percentage of 'Payment Handled' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
