Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
Average time for Declaration REJECTED by BUDGET OWNER;The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Total time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by BUDGET OWNER;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';102.72 days;
Minimum time it takes Declaration REJECTED by BUDGET OWNER after the execution of Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';5.53 minutes;
Average time until Declaration REJECTED by BUDGET OWNER is performed, grouped by case:BudgetNumber;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';budget 86566:4.02 days;"{""budget 86566"":347021775}"
Time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by BUDGET OWNER in variants that include rejections by BUDGET OWNER;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';102.72 days;
Average time for Declaration REJECTED by BUDGET OWNER compared to the average time for Declaration APPROVED by BUDGET OWNER;The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Total resolution time of Declaration REJECTED by BUDGET OWNER in cases that later result in a successful Payment Handled;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';182.91 days;
Elapsed time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by BUDGET OWNER in variants with multiple resubmissions;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';102.72 days;
Average waiting time to the Declaration REJECTED by BUDGET OWNER after Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Time of Declaration REJECTED by BUDGET OWNER in domestic declarations versus pre-paid travel cost requests;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';232.95 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by BUDGET OWNER across all process variants;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';11.28 minutes;
Average time it takes Declaration REJECTED by BUDGET OWNER after the first submission versus after a resubmission;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by BUDGET OWNER in cases that are eventually approved versus those that remain rejected;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';232.95 days;
Cycle Time of Declaration REJECTED by BUDGET OWNER when preceded by Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';102.72 days;
