Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Completed + Resolved' activities out of all activities in the event log.,Percentage of 'Completed + Resolved' out of all cases,0.75,
Frequency of 'Completed + Resolved' activities following 'Accepted + In Progress' activities.,Frequency of activity 'Completed + Resolved' for cases where activity 'Accepted + In Progress' occurs,5645,
Percentage of 'Completed + Resolved' activities that lead to 'Completed + Closed' activities.,Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Number of 'Completed + Resolved' activities that are preceded by 'Accepted + Wait - User'.,Number of 'Completed + Resolved' activities for cases where activity 'Accepted + Wait - User' occurs,2728,
Percentage of 'Completed + Resolved' activities out of all 'Completed' category activities.,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Frequency of 'Completed + Resolved' activities in relation to 'Completed + In Call' activities.,Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + In Call' occurs,135,
Number of 'Completed + Resolved' activities made per year.,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Resolved' activities that are not dismissed.,Percentage of 'Completed + Resolved' out of all cases where 'Dismissed' does not happen,0.75,
Frequency of 'Completed + Resolved' activities within the most common process variants.,Frequency of activity 'Completed + Resolved',5663,
Percentage of 'Completed + Resolved' activities with an impact level of 'High'.,Percentage of 'Completed + Resolved' out of all cases,0.96,
Number of 'Completed + Resolved' activities with amounts above 100 euros.,Number of 'Completed + Resolved' activities,6108,
Frequency of 'Completed + Resolved' activities in cases that involve 'PROD582'.,Frequency of activity 'Completed + Resolved',6,
Percentage of 'Completed + Resolved' activities followed by 'Completed + Closed' in the event log.,Percentage of 'Completed + Resolved' out of all 'Completed + Closed',1.0,
Number of 'Completed + Resolved' activities in relation to 'Queued + Awaiting Assignment' activities.,Number of 'Completed + Resolved' activities for cases where activity 'Queued + Awaiting Assignment' occurs,4908,
Average number of 'Completed + Resolved' activities in a month.,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Completed + Resolved' activities done by 'Frederic'.,Number of 'Completed + Resolved' activities == 'Frederic' where ma is the last value of org:resource,,
Ratio of 'Completed + Resolved' over 'Accepted + In Progress' activities.,Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Occasions how often 'Completed + Resolved' is performed before 'Completed + In Call'.,Number of 'Completed + Resolved' activities for cases where activity 'Completed + In Call' occurs,154,
The ratio of 'Completed + Resolved' activities that lead to customer satisfaction (assuming a satisfaction indicator is available).,Percentage of 'Completed + Resolved' out of all cases,0.75,
