Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' out of all activities,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of 'Accepted + Wait' that are followed by 'Accepted + In Progress',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + In Progress' occurs,1112,
Percentage of 'Accepted + Wait' followed by 'Completed + Resolved' compared to 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Frequency of 'Accepted + Wait' in cases with 'High' impact,Frequency of activity 'Accepted + Wait',35,
Percentage of 'Accepted + Wait' activities by 'France' resource,Percentage of 'Accepted + Wait' out of all cases,0.05,
"Frequency of 'Accepted + Wait' per year in the event log,""ERROR: computing metric {'count': """"activity == 'Accepted + Wait'"""", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'Accepted + Wait' that lead to a 'Completed + Closed' status,Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Average number of 'Accepted + Wait' activities followed by 'Accepted + Assigned',Percentage of 'Accepted + Wait' out of all 'Accepted + Assigned',0.31,
Ratio of 'Accepted + Wait' over 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
Occasions how often 'Accepted + Wait' is performed before 'Accepted + Wait - Vendor',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - Vendor' occurs,56,
Frequency of 'Accepted + Wait' in the most common process variant,Frequency of activity 'Accepted + Wait',1115,
Percentage of 'Accepted + Wait' activities in cases with 'Medium' impact compared to those with 'Low' impact,Percentage of 'Accepted + Wait' out of all cases,0.13,
Number of 'Accepted + Wait' activities in relation to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' followed by any activity other than 'Accepted + Wait - User',Percentage of 'Accepted + Wait' out of all cases where 'Accepted + Wait - User' does not happen,0.15,
Frequency of 'Accepted + Wait' in the top 5 most frequent process variants,Frequency of activity 'Accepted + Wait',1115,
Percentage of 'Accepted + Wait' activities that occur after 'Queued + Awaiting Assignment' in the event log,Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
