Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + In Progress' leading to 'Completed + In Call',Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Accepted + In Progress' activities per case,Number of 'Accepted + In Progress' activities,22946,
Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of 'Accepted + In Progress' in relation to 'Completed + Closed',Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + Closed' occurs,5573,
Percentage of 'Accepted + In Progress' followed by 'Accepted + Wait - User',Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - User',1.0,
Number of 'Accepted + In Progress' activities that precede 'Completed + Resolved',Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Resolved' occurs,20934,
Frequency of 'Accepted + In Progress' in the top 5 most common process variants,Frequency of activity 'Accepted + In Progress',7536,
Percentage of 'Accepted + In Progress' followed by 'Accepted + Assigned',Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned',1.0,
Frequency of 'Accepted + In Progress' leading to 'Completed + In Call' compared to 'Accepted + In Progress' leading to other activities,Frequency of activity 'Accepted + In Progress' for cases where activity 'Completed + In Call' occurs,2018,
Percentage of 'Accepted + In Progress' in incidents with 'High' impact compared to 'Medium' and 'Low',Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of 'Accepted + In Progress' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Accepted + In Progress' activities that lead to a resolution without 'Accepted + Wait' states,Percentage of 'Accepted + In Progress' out of all cases where 'Accepted + Wait' does not happen,1.0,
Frequency of 'Accepted + In Progress' in cases involving 'PROD582' product,Frequency of activity 'Accepted + In Progress',8,
Percentage of 'Accepted + In Progress' followed by any 'Completed' status,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of 'Accepted + In Progress' activities that are part of cases exceeding average case duration,Number of 'Accepted + In Progress' activities,22946,
Percentage of 'Accepted + In Progress' activities in cases with 'Medium' impact that lead to 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact == 'Medium' AND activity == 'Completed + In Call'""}",,
