Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + Wait - Implementation' before transitioning to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',"2 days, 3:44:12.571429",
Median duration of 'Accepted + Wait - Implementation' across all cases,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Longest duration of 'Accepted + Wait - Implementation' in any case,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - Implementation' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x0000029E3FC4F910> - AppliesTo.PROCESS,"470 days, 11:44:00",
Shortest duration of 'Accepted + Wait - Implementation' in any case,The minimum of the duration between activity Accepted + Wait - Implementation and the end of the case,0:00:00,
Average duration from 'Accepted + Wait - Implementation' to 'Accepted + In Progress' compared to 'Accepted + Wait - Implementation' to 'Queued + Awaiting Assignment',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation'"", 'end': ""activity == 'Accepted + In Progress' or activity == 'Queued + Awaiting Assignment'"", 'aggregation': 'average'}",,
Total duration of all 'Accepted + Wait - Implementation' activities in the log,The sum of the duration between activity Accepted + Wait - Implementation and the end of the case,"7158 days, 16:21:41",
Duration variance of 'Accepted + Wait - Implementation' across all cases,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Time from the start of the process until 'Accepted + Wait - Implementation' is first performed,The average of the duration between the start of the case and activity 'Accepted + Wait - Implementation',"11 days, 23:10:31.990315",
Time from 'Accepted + Wait - Implementation' until the end of the process,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Comparison of average duration between 'Accepted + Wait - Implementation' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Comparison of total duration of 'Accepted + Wait - Implementation' against 'Accepted + Wait - Vendor',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Implementation' or activity == 'Accepted + Wait - Vendor'"", 'end': '', 'aggregation': 'total'}",,
Elapsed time between 'Accepted + Wait - Implementation' and the next activity in the most frequent variant,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Elapsed time between 'Accepted + Wait - Implementation' and 'Completed + In Call' in cases where both activities occur,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + In Call',"2 days, 3:44:12.571429",
Average time it takes to resolve an incident after 'Accepted + Wait - Implementation' is performed,The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Resolved',"13 days, 23:55:55.662531",
Impact analysis of 'Accepted + Wait - Implementation' duration on overall case duration,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
Average delay caused by 'Accepted + Wait - Implementation' in the resolution of incidents compared to cases without this activity,The average of the duration between activity Accepted + Wait - Implementation and the end of the case,"17 days, 8:00:03.150121",
