Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Average time from 'Accepted + Wait - Customer' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
Total time spent in 'Accepted + Wait - Customer' across all cases,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Average time difference between 'Accepted + Wait - Customer' and the next activity,The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Total resolution time of incidents starting with 'Accepted + Wait - Customer',The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Minimum time from 'Accepted + Wait - Customer' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',0 days 00:01:16,
Average time from 'Accepted + Wait - Customer' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',12 days 02:18:14.523810,
Total time from 'Accepted + Wait - Customer' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',1392 days 12:31:13,
Minimum time from 'Accepted + Wait - Customer' to any completion activity ('Completed + Resolved', 'Completed + Closed', 'Completed + In Call'),The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',0 days 00:01:16,
Average time from 'Accepted + Wait - Customer' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Queued + Awaiting Assignment',9 days 18:36:56.166667,
Average time from 'Accepted + Wait - Customer' to 'Accepted + Wait - Vendor' for cases with high impact,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor',,
Minimum resolution time of 'Accepted + Wait - Customer' in cases ending with 'Completed + In Call',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call',0 days 00:15:32,
Average time from 'Accepted + Wait - Customer' to the first 'Accepted + In Progress' in the process variant,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',12 days 02:18:14.523810,
"Total time in 'Accepted + Wait - Customer' for cases exceeding average resolution time,""ERROR: computing metric {'begin': """"activity == 'Accepted + Wait - Customer'"""", 'end': '', 'aggregation': 'total', 'metric_condition': '> average_resolution_time'}"",,"
Average time from 'Accepted + Wait - Customer' to 'Completed + Resolved' in the most frequent process variant,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved',11 days 02:45:35.244186,
Minimum time from 'Accepted + Wait - Customer' to 'Completed + Closed' in cases with medium impact,The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',,
Total time in 'Accepted + Wait - Customer' for cases managed by Org line A2,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,,
Average time from 'Accepted + Wait - Customer' to 'Accepted + Assigned' for cases from Brazil,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Assigned',,
