Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Average time from 'Accepted + Assigned' to 'Completed + In Call',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Average time from 'Accepted + Assigned' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + In Progress',10 days 13:59:50.737102,
Total resolution time of incidents involving 'Accepted + Assigned',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',26774 days 16:00:02,
Minimum time from 'Accepted + Assigned' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',0 days 00:00:33,
Average time from 'Accepted + Assigned' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Assigned' and activity 'Queued + Awaiting Assignment',9 days 02:39:18.593393,
Total time from 'Accepted + Assigned' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',34764 days 10:04:31,
Minimum time from 'Accepted + Assigned' to 'Accepted + Wait - User',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - User',0 days 00:00:46,
Average time it takes to resolve incidents starting with 'Accepted + Assigned',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',14 days 15:54:44.557503,
Total time for 'Accepted + Assigned' in incidents with high impact,The sum of the duration between activity Accepted + Assigned and the end of the case,,
Minimum resolution time of 'Accepted + Assigned' in the context of VINST system incidents,The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',,
Average time from 'Accepted + Assigned' to 'Accepted + Wait - Implementation' in high-impact incidents,The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Implementation',,
Total time from 'Accepted + Assigned' to 'Completed + In Call' across all variants,The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
Average time from 'Accepted + Assigned' to 'Accepted + Wait - Vendor' for medium impact incidents,The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Vendor',,
Minimum time from 'Accepted + Assigned' to 'Completed + Resolved' in low-impact incidents,The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',,
Average time from 'Accepted + Assigned' to 'Accepted + Wait - Customer' considering all variants,The average of the duration between activity 'Accepted + Assigned' and activity 'Accepted + Wait - Customer',11 days 20:48:18.454545,
Total time for 'Accepted + Assigned' until reaching 'Completed + Cancelled' status,The sum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Cancelled',,
Average time from 'Accepted + Assigned' to the next activity in the most frequent variant,The average of the duration between activity 'Accepted + Assigned' and the end of case where activity 'most frequent next activity occurs,,
Minimum time from 'Accepted + Assigned' to 'Completed + In Call' in the variant with the highest performance,The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + In Call',0 days 00:00:30,
