Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Median resolution time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
Average time difference between 'Completed + In Call' and 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Total resolution time for 'Completed + Closed' incidents,The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Total number of transitions from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Longest resolution time from 'Accepted + In Progress' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"771 days, 8:26:33",
Shortest time from 'Accepted + Assigned' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',0:00:38,
Average time from 'Completed + In Call' to 'Completed + Closed' considering only high impact incidents,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',,
Average time from first 'Accepted + In Progress' to 'Completed + Closed' in the most frequent process variant,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Total resolution time of 'Completed + Closed' for incidents involving Org line A2,The sum of the duration between the beginning of the case and activity 'Completed + Closed' for cases where activity 'Completed + Closed' occurs,,
Minimum time from 'Accepted + Wait - Vendor' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',0:01:14,
Maximum time from 'Accepted + Wait - Customer' to 'Completed + Closed',The maximum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',"83 days, 15:09:54",
Average elapsed time between 'Completed + In Call' and 'Completed + Closed' for medium impact incidents,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',,
Total elapsed time from 'Accepted + In Progress' to 'Completed + Closed' for all incidents in the log,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"89557 days, 12:23:34",
Average time from 'Queued + Awaiting Assignment' directly to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
