Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + In Progress' before 'Completed + In Call',Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Number of 'Accepted + In Progress',Number of 'Accepted + In Progress' activities,22946,
Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Number of 'Accepted + In Progress' that are preceded by 'Queued + Awaiting Assignment',Number of 'Accepted + In Progress' activities for cases where activity 'Queued + Awaiting Assignment' occurs,19365,
Percentage of 'Accepted + In Progress' that are not dismissed,Percentage of 'Accepted + In Progress' out of all cases where 'Completed + Cancelled' does not happen,1.0,
Percentage of 'Accepted + In Progress' from all 'Completed + In Call',Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Percentage of 'Accepted + In Progress' followed by 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Percentage of 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Number of 'Accepted + In Progress' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + In Progress' that are rejected,Percentage of 'Accepted + In Progress' out of all 'Completed + Cancelled',1.0,
Number of 'Accepted + In Progress' in relation to 'Completed + Resolved',Number of 'Accepted + In Progress' activities for cases where activity 'Completed + Resolved' occurs,20934,
Percentage of 'Accepted + In Progress',Percentage of 'Accepted + In Progress' out of all cases,1.0,
Number of times 'Accepted + In Progress' is performed,Number of 'Accepted + In Progress' activities,22946,
Percentage of 'Accepted + In Progress' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Average number of 'Accepted + In Progress',the average of the number of times `ACTIVITY` == 'Accepted + In Progress',3.04,
Percentage of 'Accepted + In Progress' with an increment,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Average number of 'Accepted + In Progress' that are followed by 'Queued + Awaiting Assignment',the average of the number of times `ACTIVITY` == 'Accepted + In Progress' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Queued + Awaiting Assignment',4.29,
Percentage of 'Accepted + In Progress' with penalty,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Average number of 'Accepted + In Progress' in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Accepted + In Progress' done by 'org:resource',"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'filter': 'org:resource'}",,
Fraction of 'Accepted + In Progress' that are dismissed,the average of the number of times `ACTIVITY` == 'Accepted + In Progress' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Cancelled',3.0,
Total 'Accepted + In Progress' performed by 'org:resource',"ERROR: computing metric {'count': ""activity == 'Accepted + In Progress'"", 'aggregation': 'total', 'filter': 'org:resource'}",,
Ratio of 'Accepted + In Progress' over 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Occasions how often 'Accepted + In Progress' is performed,Number of 'Accepted + In Progress' activities,22946,
The ratio of 'Accepted + In Progress' that are not eventually performed,Percentage of 'Accepted + In Progress' out of all cases,1.0,
Percentage of 'Accepted + In Progress' leading to 'Completed + In Call',Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Frequency of 'Accepted + In Progress' followed by 'Completed + In Call' in process variants,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Percentage of 'Accepted + In Progress' involving high-impact cases,Percentage of 'Accepted + In Progress' out of all cases,,
Ratio of 'Accepted + In Progress' to 'Completed + Closed' in variants,Percentage of 'Accepted + In Progress' out of all 'Completed + Closed',1.0,
Number of 'Accepted + In Progress' cases with a high frequency in the event log,Number of 'Accepted + In Progress' activities,22946,
Percentage of 'Accepted + In Progress' in 'Completed + In Call' variants,Percentage of 'Accepted + In Progress' out of all 'Completed + In Call',1.0,
Frequency of 'Accepted + In Progress' in variants leading to 'Completed + Resolved',Percentage of 'Accepted + In Progress' out of all 'Completed + Resolved',1.0,
Percentage of 'Accepted + In Progress' compared to 'Accepted + Wait',Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait',1.0,
Percentage of 'Accepted + In Progress' cases involving 'high' impact,Percentage of 'Accepted + In Progress' out of all cases,,
Ratio of 'Accepted + In Progress' to 'Accepted + Assigned' in variants,Percentage of 'Accepted + In Progress' out of all 'Accepted + Assigned',1.0,
Occasions how often 'Accepted + In Progress' leads to 'Completed + In Call',Number of 'Accepted + In Progress' activities for cases where activity 'Completed + In Call' occurs,2600,
Frequency of 'Accepted + In Progress' in variants with 'Accepted + Wait - User',Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - User',1.0,
Percentage of 'Accepted + In Progress' leading to 'Completed + Resolved' after 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all 'Queued + Awaiting Assignment',1.0,
Frequency of 'Accepted + In Progress' in variants involving 'Accepted + Wait - Implementation',Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - Implementation',1.0,
Percentage of 'Accepted + In Progress' leading to 'Completed + Resolved' without 'Queued + Awaiting Assignment',Percentage of 'Accepted + In Progress' out of all cases where 'Queued + Awaiting Assignment' does not happen,1.0,
Percentage of 'Accepted + In Progress' in variants involving 'Accepted + Wait - Vendor',Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - Vendor',1.0,
Ratio of 'Accepted + In Progress' to 'Accepted + Wait - Customer' in variants,Percentage of 'Accepted + In Progress' out of all 'Accepted + Wait - Customer',1.0,
