Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Accepted + Wait' out of all activities,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of 'Accepted + Wait' events,Number of 'Accepted + Wait' activities,1461,
Percentage of 'Accepted + Wait' before 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Percentage of 'Accepted + Wait' before 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Number of 'Accepted + Wait' that are preceded by 'Accepted + In Progress',Number of 'Accepted + Wait' activities for cases where activity 'Accepted + In Progress' occurs,1458,
Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Percentage of 'Accepted + Wait' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Percentage of 'Accepted + Wait' followed by 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Number of 'Accepted + Wait' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Number of times 'Accepted + Wait' is performed,Number of 'Accepted + Wait' activities,1461,
Average number of 'Accepted + Wait' events,the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
Percentage of 'Accepted + Wait' in variants containing 'Completed + In Call',Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Number of 'Accepted + Wait' in variants containing 'Completed + In Call',Number of 'Accepted + Wait' activities for cases where activity 'Completed + In Call' occurs,89,
Ratio of 'Accepted + Wait' over 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + Wait' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.25,
Ratio of 'Accepted + Wait' over 'Completed + Closed',the average of the number of times `ACTIVITY` == 'Accepted + Wait' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Closed',0.25,
Occasions how often the 'Accepted + Wait' is performed after 'Accepted + In Progress',Number of 'Accepted + Wait' activities for cases where activity 'Accepted + In Progress' occurs,1458,
Occasions how often the 'Accepted + Wait' is performed before 'Completed + Resolved',Number of 'Accepted + Wait' activities for cases where activity 'Completed + Resolved' occurs,1410,
Occasions how often the 'Accepted + Wait' is performed before 'Completed + Closed',Number of 'Accepted + Wait' activities for cases where activity 'Completed + Closed' occurs,1394,
Percentage of 'Accepted + Wait' that are not eventually 'Completed + Cancelled',Percentage of 'Accepted + Wait' out of all cases where 'Completed + Cancelled' does not happen,0.15,
Percentage of 'Accepted + Wait' that eventually lead to 'Completed + In Call',Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
