Name;Metric;Value;Agrupation
Frequency of 'Declaration FOR_APPROVAL by SUPERVISOR' followed by 'Declaration APPROVED by ADMINISTRATION';Frequency of activity 'Declaration FOR_APPROVAL by SUPERVISOR' for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs;0.0;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' leading to 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.0;
Number of 'Declaration FOR_APPROVAL by SUPERVISOR' that result in 'Declaration REJECTED by PRE_APPROVER';Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Frequency of 'Declaration FOR_APPROVAL by SUPERVISOR' in cases with amounts above 100 euros;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;0.0;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' by 'STAFF MEMBER';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases;;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' that are followed by 'Request Payment';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Request Payment';0.0;
Total 'Declaration FOR_APPROVAL by SUPERVISOR' done by 'SYSTEM';Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities == 'SYSTEM' where ma is the last value of org:resource;0.0;
Ratio of 'Declaration FOR_APPROVAL by SUPERVISOR' over 'Declaration APPROVED by ADMINISTRATION';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Frequency of 'Declaration FOR_APPROVAL by SUPERVISOR' in cases that end with 'Payment Handled';Frequency of activity 'Declaration FOR_APPROVAL by SUPERVISOR' for cases where activity 'Payment Handled' occurs;0.0;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' in processes that involve 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Number of 'Declaration FOR_APPROVAL by SUPERVISOR' in relation to 'Declaration APPROVED by BUDGET OWNER';Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs;0.0;
Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' in the total process variants leading to 'Payment Handled';Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Payment Handled';0.0;
Number of 'Declaration FOR_APPROVAL by SUPERVISOR' made per year;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities;1.0;
Average number of 'Declaration FOR_APPROVAL by SUPERVISOR' in a month;the average of the number of times `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR';0.0;
