Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Completed + In Call' to 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Average time until 'Completed + Closed' is performed,The average of the duration between the start of the case and activity 'Completed + Closed',"16 days, 2:12:02.350018",
Total waiting time to 'Completed + Closed',The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Total resolution time of 'Completed + Closed',The sum of the duration between activity Completed + Closed and the end of the case,"2425 days, 0:12:56",
Total time for 'Completed + Closed',The sum of the duration between activity Completed + Closed and the end of the case,"2425 days, 0:12:56",
Time from 'Completed + In Call' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'""}",,
Time from 'Accepted + In Progress' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Closed'""}",,
Time of 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ''}",,
Minimun time until 'Completed + Closed' is performed,The minimum of the duration between the start of the case and activity 'Completed + Closed',0:01:35,
Minimun time from 'Completed + In Call' to 'Completed + Closed',The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',0:00:15,
Time between 'Completed + In Call' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'""}",,
Elapsed time between 'Completed + In Call' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'""}",,
'Completed + Closed' Cycle Time,"ERROR: computing metric {'begin': ""activity == 'Completed + Closed'"", 'end': ''}",,
Average time from 'Completed + In Call' to 'Completed + Closed' per 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': ""activity == 'Accepted + In Progress'""}",,
Time between the 'Completed + In Call' and 'Completed + Closed' since the 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'filter': ""activity == 'Accepted + In Progress'""}",,
Average time it takes 'Completed + Closed' after the execution of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Total time for 'Completed + Closed' in Variants with 'Accepted + In Progress' and 'Queued + Awaiting Assignment',The sum of the duration between activity 'Completed + Closed' and the end of case where activity 'Queued + Awaiting Assignment occurs,"2396 days, 10:57:11",
Time since 'Completed + In Call' and 'Completed + Closed' are performed in incidents of problem management system VINST,"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'filter': ""concept:name == 'VINST'""}",,
Time from 'Queued + Awaiting Assignment' to 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'""}",,
Total time for 'Queued + Awaiting Assignment' until 'Completed + Closed',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
Total resolution time of 'Completed + Closed' in Variants with 'Accepted + In Progress' and 'Completed + In Call',The sum of the duration between activity 'Completed + Closed' and the end of case where activity 'Completed + In Call occurs,"132 days, 15:14:05",
Average time to 'Completed + Closed' since 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Time until 'Completed + Closed' is performed since 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'"", 'filter': ""activity == 'Accepted + In Progress'""}",,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
Time between 'Queued + Awaiting Assignment' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'""}",,
Time to 'Completed + Closed' since the 'Queued + Awaiting Assignment' in incidents of problem management system VINST,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'"", 'filter': ""concept:name == 'VINST'""}",,
Total time since 'Queued + Awaiting Assignment' and 'Completed + Closed' are performed,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + Closed',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'""}",,
Total time for 'Completed + Closed' since 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed' per 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': ""activity == 'Completed + In Call'""}",,
Total resolution time of 'Completed + Closed' since 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"76520 days, 13:04:31",
Time of 'Completed + Closed' since 'Completed + In Call',"ERROR: computing metric {'begin': ""activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Closed'""}",,
Average time until 'Completed + Closed' is performed since 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
