Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time of Accepted + Wait - User until Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Average waiting time to Accepted + Wait - User from Queued + Awaiting Assignment,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',"6 days, 3:28:23.351950",
Average elapsed time between Accepted + Wait - User and Accepted + In Progress by incident,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'group_by': 'concept:name'}",,
Total cycle time of Accepted + Wait - User for problems that go to Completed + In Call,The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"513 days, 9:42:01",
Time spent in Accepted + Wait - User for every VINST incidents,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Average time of Accepted + Wait - User compared to the average time of Queued + Awaiting Assignment,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Average duration of Accepted + Wait - User for new incidents coming from Accepted + In Progress,The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Average resolution time of Accepted + Wait - User when resolved with Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call',"8 days, 3:34:57.158730",
Total time spent in Accepted + Wait - User per day of the week,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Average completion time of Accepted + Wait - User when followed by Queued + Awaiting Assignment,The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment',"9 days, 10:45:08.848524",
Average waiting time to Accepted + Wait - User from every activity of the process,the average of the duration between the first time instant when `ACTIVITY` != 'Accepted + Wait - User' and the last time instant when `ACTIVITY` == 'Accepted + Wait - User',"5 days, 16:33:18.778090",
Total completion time of Accepted + Wait - User when Accepted + Wait - User follows Queued + Awaiting Assignment,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',"12762 days, 13:44:22",
Average time to move from Accepted + Wait - User to Accepted + In Progress for incidents completed with Completed + In Call,The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress',"9 days, 12:18:24.229167",
Total time to Accepted + Wait - User grouped by time of the day,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Average time spent in Accepted + Wait - User for the most frequent VINST variants,The average of the duration between activity Accepted + Wait - User and the end of the case,"17 days, 9:20:25.763527",
Time between Accepted + Wait - User and Completed + In Call when variant with highest performance is chosen,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': '', 'filter': ""concept:name == 'variant'""}",,
Average cycle time of Accepted + Wait - User for every variant of the incident process,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}",,
