Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Average time between 'Declaration REJECTED by SUPERVISOR' and 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE',5 days 06:45:06.858696,
Total time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Minimum time from 'Declaration REJECTED by SUPERVISOR' to 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:11:38,
Average resolution time of 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,14 days 21:33:11.042705,
Total resolution time of 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Minimum resolution time of 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,0 days 00:00:00,
Average waiting time to the 'Declaration REJECTED by SUPERVISOR',The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',4 days 15:31:58.871886,
Total waiting time to the 'Declaration REJECTED by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Minimum waiting time to the 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:00:02,
Time until 'Declaration REJECTED by SUPERVISOR',The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
Time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Time to 'Declaration REJECTED by SUPERVISOR' since 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',1305 days 20:46:43,
'Declaration REJECTED by SUPERVISOR' Cycle Time,The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,4186 days 08:24:43,
Average time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',2 days 23:21:07.299539,
Total time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',645 days 03:23:24,
Minimum time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',0 days 00:02:51,
Average time between 'Declaration REJECTED by SUPERVISOR' and next 'Request Payment' (for cases where applicable),The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',12 days 20:04:18.343137,
Total time between 'Declaration REJECTED by SUPERVISOR' and next 'Request Payment' (for cases where applicable),The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',2618 days 14:38:22,
Minimum time between 'Declaration REJECTED by SUPERVISOR' and next 'Request Payment' (for cases where applicable),The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',0 days 05:01:42,
