Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',2 days 21:31:24.666667,
Average time between Declaration REJECTED by PRE_APPROVER and Declaration SUBMITTED by EMPLOYEE for re-submission,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',10 days 05:53:58.342466,
Total time spent in the process before Declaration REJECTED by PRE_APPROVER occurs,The sum of the duration between the start of the case and activity 'Declaration REJECTED by PRE_APPROVER',234 days 15:24:18,
Average resolution time for cases involving Declaration REJECTED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'average', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
Minimum time from Declaration REJECTED by PRE_APPROVER to Declaration APPROVED by PRE_APPROVER after re-submission,The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER',0 days 00:06:17,
Average time from Declaration REJECTED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',11 days 12:46:12.150685,
Total time for cases to be resolved after Declaration REJECTED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
Average waiting time before Declaration REJECTED by PRE_APPROVER after Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER',2 days 21:31:24.666667,
Total resolution time of cases with Declaration REJECTED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
Minimum resolution time of cases with Declaration REJECTED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'minimum', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
Average time from Declaration REJECTED by PRE_APPROVER to next activity in the process,The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case,19 days 10:01:15.222222,
Total time from Declaration REJECTED by PRE_APPROVER to Declaration APPROVED by ADMINISTRATION,The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION',433 days 19:17:55,
Average time it takes for a case to be closed after Declaration REJECTED by PRE_APPROVER,"ERROR: computing metric {'begin': ""activity == 'Declaration REJECTED by PRE_APPROVER'"", 'end': '', 'aggregation': 'average', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' or activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
Minimum time it takes for a case to be re-submitted after Declaration REJECTED by PRE_APPROVER,The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:06:14,
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE',2 days 02:41:01.111111,
