Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of 'SW-Awaiting EIC Decision' that are preceded by 'SW-Reviewer Agreed',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting EIC Decision',0.76,
Number of 'SW-Awaiting EIC Decision' that are preceded by 'SW-Reviewer Declined',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Declined' occurs,29,
Percentage of 'SW-Awaiting EIC Decision' that lead to 'SW-EIC Major Revision',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Major Revision',1.0,
Percentage of 'SW-Awaiting EIC Decision' from all 'SW-AE Recommendation overdue',Percentage of 'SW-AE Recommendation overdue' out of all 'SW-Awaiting EIC Decision',0.07,
Number of 'SW-Awaiting EIC Decision' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of 'SW-Awaiting EIC Decision' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Awaiting EIC Decision' that are rejected,Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Reject',0.47,
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Accept',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Average number of 'SW-Awaiting EIC Decision' that are followed by 'SW-EIC Minor Revision',the average of the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-EIC Minor Revision',0.86,
Total 'SW-Awaiting EIC Decision' done by 'SYSTEM',Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56,
Ratio of 'SW-Awaiting EIC Decision' over 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-Reviewer Agreed',0.98,
Occasions how often 'SW-Awaiting EIC Decision' is performed after 'SW-AE Assign Reviewers',Frequency of activity 'SW-AE Assign Reviewers' for cases where activity 'SW-Awaiting EIC Decision' occurs,45,
Percentage of 'SW-Awaiting EIC Decision' with a preceding 'Manuscript Export Succeeded' event,Percentage of 'SW-Awaiting EIC Decision' out of all 'Manuscript Export Succeeded',0.65,
Number of 'SW-Awaiting EIC Decision' in relation to 'SW-Checklist Completed',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Checklist Completed' occurs,58,
Percentage of 'SW-Awaiting EIC Decision' that lead to a decision within the same month of 'SW-Reviewer Agreed',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Agreed'"", 'group_by': 'month'}",,
Fraction of 'SW-Awaiting EIC Decision' that are dismissed without a decision,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity != 'SW-EIC Accept' AND activity != 'SW-EIC Reject' AND activity != 'SW-EIC Major Revision' AND activity != 'SW-EIC Minor Revision' AND activity != 'SW-EIC Reject & Resubmit'""}",,
Total 'SW-Awaiting EIC Decision' performed by 'SYSTEM' compared to 'SW-Reviewer Agreed' by 'SYSTEM',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting EIC Decision'"", 'aggregation': 'total', 'filter': ""performer == 'SYSTEM'"", 'group_by': ""activity == 'SW-Reviewer Agreed'""}",,
