Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Awaiting AE Assignment' followed by 'SW-EIC Reject',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-EIC Reject' occurs,27,
Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer Agreed',0.52,
Number of 'SW-Awaiting AE Assignment' that are preceded by 'SW-Checklist Completed',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'SW-Checklist Completed' occurs,57,
Percentage of 'SW-Awaiting AE Assignment' that lead to 'SW-EIC Major Revision',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Major Revision',0.27,
Frequency of 'SW-Awaiting AE Assignment' in the most common variant path,Frequency of activity 'SW-Awaiting AE Assignment',57,
Percentage of 'SW-Awaiting AE Assignment' followed by any activity related to 'Reviewer Invitation Reminder',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Reviewer Invitation Reminder%'""}",,
Number of times 'SW-Awaiting AE Assignment' occurs in cases that exceed the average performance time,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> average_performance_time', 'aggregation': 'total'}",,
Number of 'SW-Awaiting AE Assignment' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'SW-Awaiting AE Assignment' that are not dismissed,Percentage of 'SW-Awaiting AE Assignment' out of all cases where 'Dismissed' does not happen,0.61,
Frequency of 'SW-Awaiting AE Assignment' per month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'SW-Awaiting AE Assignment' in relation to 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting AE Assignment' out of all 'Original Manuscript Submission Confirmation',0.66,
Number of 'SW-Awaiting AE Assignment' in relation to 'SW-Reviewer Agreed',Number of 'SW-Awaiting AE Assignment' activities for cases where activity 'SW-Reviewer Agreed' occurs,24,
"Percentage of 'SW-Awaiting AE Assignment' that lead to a decision ('SW-EIC Accept', 'SW-EIC Reject', 'SW-EIC Major Revision', 'SW-EIC Minor Revision')","ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity IN ('SW-EIC Accept', 'SW-EIC Reject', 'SW-EIC Major Revision', 'SW-EIC Minor Revision')""}",,
Frequency of 'SW-Awaiting AE Assignment' in manuscripts that require major revision compared to those that are accepted,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting AE Assignment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity IN ('SW-EIC Major Revision', 'SW-EIC Accept')""}",,
Percentage of 'SW-Awaiting AE Assignment' in the process before reaching 'SW-Awaiting EIC Decision',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Awaiting EIC Decision',0.59,
Number of 'SW-Awaiting AE Assignment' that occur after 'Plagiarism Originality Report Completed',Frequency of activity 'SW-Awaiting AE Assignment' for cases where activity 'Plagiarism Originality Report Completed' occurs,56,
Percentage of 'SW-Awaiting AE Assignment' in cases that lead to 'SW-Reviewer No Response',Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-Reviewer No Response',0.8,
Frequency of 'SW-Awaiting AE Assignment' in relation to all activities performed by 'SYSTEM',Frequency of activity 'SW-Awaiting AE Assignment',54,
Percentage of 'SW-Awaiting AE Assignment' in manuscripts that eventually get rejected by EIC,Percentage of 'SW-Awaiting AE Assignment' out of all 'SW-EIC Reject',0.79,
