Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Reviewer Declined' compared to 'SW-Reviewer Agreed',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Percentage of manuscripts that proceed to 'SW-AE Assign Reviewers' after a 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Ratio of 'SW-Reviewer Declined' over 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Number of 'SW-Reviewer Declined' per manuscript submission,Number of 'SW-Reviewer Declined' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,60,
Percentage of 'SW-Reviewer Declined' out of all review-related activities,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Frequency of 'SW-Reviewer Declined' followed by 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-Reviewer Declined' for cases where activity 'Reviewer Invitation Reminder 1' occurs,29,
Percentage of 'SW-Reviewer Declined' in manuscripts that require major revision ('SW-EIC Major Revision'),Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Major Revision',0.8,
Number of 'SW-Reviewer Declined' in relation to 'SW-Reviewer No Response',Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer No Response' occurs,19,
Percentage of 'SW-Reviewer Declined' before 'SW-Awaiting AE Recommendation',Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting AE Recommendation',0.47,
Frequency of 'SW-Reviewer Declined' in the variant leading to 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Ratio of 'SW-Reviewer Declined' over 'SW-Reviewer Agreed' in the process leading to 'SW-EIC Accept',Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Percentage of 'SW-Reviewer Declined' in manuscripts that eventually get accepted ('RW-EIC Accept'),Percentage of 'SW-Reviewer Declined' out of all 'RW-EIC Accept',0.64,
Frequency of 'SW-Reviewer Declined' before 'SW-Awaiting EIC Decision',Frequency of activity 'SW-Reviewer Declined' for cases where activity 'SW-Awaiting EIC Decision' occurs,29,
"Percentage of 'SW-Reviewer Declined' followed by any activity of assigning a different editor or reviewer ('Assign a Different Editor', 'Unassign Editor', 'SW-AE Assign Reviewers')",Percentage of 'SW-Reviewer Declined' out of all 'Assign a Different Editor',0.27,
Ratio of 'SW-Reviewer Declined' in manuscripts that exceed the plagiarism threshold ('Plagiarism Percent Match Threshold Exceeded'),Percentage of 'SW-Reviewer Declined' out of all 'Plagiarism Percent Match Threshold Exceeded',0.41,
