Name;Metric;Value;Agrupation
Percentage of Declaration SUBMITTED by EMPLOYEE that are eventually followed by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Frequency of Declaration SUBMITTED by EMPLOYEE in variants that include Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of Declaration SUBMITTED by EMPLOYEE out of all activity executions in the event log;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases;0.99;
Number of Declaration SUBMITTED by EMPLOYEE that are not followed by any rejection activity (e.g., Declaration REJECTED by PRE_APPROVER, Declaration REJECTED by ADMINISTRATION, etc.);Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' does not occur;11531.0;
Percentage of Declaration SUBMITTED by EMPLOYEE that lead to a successful completion (i.e., end with Payment Handled) without encountering Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Payment Handled';1.0;
Frequency of Declaration SUBMITTED by EMPLOYEE in the top three most frequent process variants;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all cases;0.99;
Percentage of Declaration SUBMITTED by EMPLOYEE that are immediately followed by Declaration APPROVED by PRE_APPROVER versus those followed by Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER';1.0;
Number of Declaration SUBMITTED by EMPLOYEE that occur in cases where the total amount is above 100 euros;Number of 'Declaration SUBMITTED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount;2777.0;
Percentage of Declaration SUBMITTED by EMPLOYEE that belong to variants containing at least one rejection step (any rejection activity);Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Ratio of Declaration SUBMITTED by EMPLOYEE that result in Declaration REJECTED by PRE_APPROVER compared to those resulting in Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Percentage of Declaration SUBMITTED by EMPLOYEE that are resubmitted after a prior rejection (by any role), specifically tracking recurrence before final approval;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';1.0;
Number of Declaration SUBMITTED by EMPLOYEE that initiate a variant ending in Declaration REJECTED by PRE_APPROVER without subsequent resubmission;Number of 'Declaration SUBMITTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;163.0;
Percentage of all Declaration REJECTED by PRE_APPROVER instances that are directly preceded by Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Frequency of Declaration SUBMITTED by EMPLOYEE in variants where PRE_APPROVER is involved (either approval or rejection) versus variants where PRE_APPROVER is absent;Percentage of 'Declaration SUBMITTED by EMPLOYEE' out of all 'Declaration APPROVED by PRE_APPROVER';1.0;
Frequency of Declaration SUBMITTED by EMPLOYEE per year (2017 vs 2018) to assess temporal trends related to rejections;"ERROR: computing metric {'count': activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
