Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by EMPLOYEE out of all activity executions in the event log;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Number of times Declaration REJECTED by EMPLOYEE occurs after Declaration REJECTED by ADMINISTRATION;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs;974.0;
Percentage of variants containing Declaration REJECTED by EMPLOYEE that eventually lead to Payment Handled;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Payment Handled';0.09;
Frequency of Declaration REJECTED by EMPLOYEE following Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;86.0;
Percentage of Declaration REJECTED by EMPLOYEE that are immediately followed by Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Number of Declaration REJECTED by EMPLOYEE events occurring in reimbursement claims for domestic trips (inferred from case context);Number of 'Declaration REJECTED by EMPLOYEE' activities;1365.0;
Percentage of Declaration REJECTED by EMPLOYEE in variants that include at least one approval step (e.g., Declaration APPROVED by ADMINISTRATION or Declaration APPROVED by PRE_APPROVER);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION';0.11;
Ratio of Declaration REJECTED by EMPLOYEE to Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Frequency of Declaration REJECTED by EMPLOYEE in cases where the total claim amount is below 100 euros;Number of 'Declaration REJECTED by EMPLOYEE' activities < 100 where ma is the last value of case:Amount;932.0;
Percentage of variants starting with Declaration SUBMITTED by EMPLOYEE and ending with Declaration REJECTED by EMPLOYEE without reaching Request Payment;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases where 'Request Payment' does not happen;0.12;
Number of Declaration REJECTED by EMPLOYEE events that occur more than once in the same case;Number of 'Declaration REJECTED by EMPLOYEE' activities;1365.0;
Percentage of Declaration REJECTED by EMPLOYEE that directly follow a rejection by a supervisor, administrator, or pre-approver;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by SUPERVISOR';0.99;
Frequency of Declaration REJECTED by EMPLOYEE in variants that contain Declaration REJECTED by PRE_APPROVER;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;86.0;
Percentage of cases where Declaration REJECTED by EMPLOYEE appears after Declaration REJECTED by PRE_APPROVER and before resubmission;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Average number of Declaration REJECTED by EMPLOYEE per case across all variants;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by EMPLOYEE';0.13;
Percentage of Declaration REJECTED by EMPLOYEE occurring within two months of the original trip (as per reimbursement policy);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Ratio of Declaration REJECTED by EMPLOYEE to total rejections (including all 'Declaration REJECTED by ...' activities);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Percentage of Declaration REJECTED by EMPLOYEE that are part of rework loops involving three or more submission-rejection cycles;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Frequency of Declaration REJECTED by EMPLOYEE in variants that ultimately result in successful Payment Handled versus those that terminate unsuccessfully;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Payment Handled' occurs;1047.0;
Number of Declaration REJECTED by EMPLOYEE grouped by year (2017 vs 2018);Number of 'Declaration REJECTED by EMPLOYEE' activities;1365.0;
