Name;Metric;Value;Agrupation
Frequency of 'Declaration APPROVED by ADMINISTRATION' in variants that eventually lead to 'Payment Handled';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Number of times 'Declaration APPROVED by ADMINISTRATION' occurs in variants that contain at least one occurrence of 'Declaration REJECTED by PRE_APPROVER';Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;2.0;
Frequency of 'Declaration APPROVED by ADMINISTRATION' relative to the total number of 'Declaration SUBMITTED by EMPLOYEE' events;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE';0.77;
Number of 'Declaration APPROVED by ADMINISTRATION' events that occur before any interaction with a PRE_APPROVER role in the same case;Number of 'Declaration APPROVED by ADMINISTRATION' activities != 'PRE_APPROVER' where ma is the last value of org:role;8202.0;
Percentage of 'Declaration APPROVED by ADMINISTRATION' that directly precedes 'Declaration FINAL_APPROVED by SUPERVISOR' without intermediate approvals or rejections;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.79;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in cases with total claim amount above 100 euros;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.79;
Percentage of variants where 'Declaration APPROVED by ADMINISTRATION' appears but 'Declaration REJECTED by PRE_APPROVER' never occurs, compared to variants where both appear;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.76;
Ratio of 'Declaration APPROVED by ADMINISTRATION' to 'Declaration APPROVED by PRE_APPROVER' across all cases;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Percentage of 'Declaration APPROVED by ADMINISTRATION' events that belong to the most frequent variant pattern (i.e., the shortest path to payment);Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled';0.79;
Frequency of 'Declaration APPROVED by ADMINISTRATION' in cases that complete within the standard reimbursement window (inferred from description: within two months after trip) versus delayed cases;Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Percentage of cases where 'Declaration APPROVED by ADMINISTRATION' is followed by a rejection activity (e.g., 'Declaration REJECTED by SUPERVISOR' or 'Declaration REJECTED by BUDGET OWNER') compared to those followed directly by 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Percentage of 'Declaration APPROVED by ADMINISTRATION' executions that are part of re-submission cycles triggered by any rejection (e.g., after 'Declaration REJECTED by ADMINISTRATION' or 'Declaration REJECTED by EMPLOYEE');Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Percentage of process variants containing 'Declaration APPROVED by ADMINISTRATION' that do not include any pre-approver involvement (i.e., absence of 'Declaration APPROVED by PRE_APPROVER' or 'Declaration REJECTED by PRE_APPROVER');Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases;0.76;
Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all approval-related activities (including 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by PRE_APPROVER', and 'Declaration FINAL_APPROVED by SUPERVISOR');"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR']""}""";;
Number of 'Declaration APPROVED by ADMINISTRATION' events that are performed per year (2017 vs 2018);"ERROR: computing metric {'count': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
