Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation,The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting AE Recommendation',"70 days, 17:17:57.130435",
Total time from Manuscript Export Succeeded to SW-Awaiting AE Recommendation,The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Recommendation',"1943 days, 20:27:35",
Minimum time from SW-Reviewer Agreed to SW-Awaiting AE Recommendation,The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting AE Recommendation',"34 days, 20:03:35",
Average time between SW-Awaiting AE Recommendation and SW-Awaiting EIC Decision,The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',"3 days, 17:53:47.428571",
Total resolution time of SW-Awaiting AE Recommendation,The sum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,"2310 days, 15:41:34",
Minimum resolution time of SW-Awaiting AE Recommendation,The minimum of the duration between activity SW-Awaiting AE Recommendation and the end of the case,0:38:48,
Average waiting time to SW-Awaiting AE Recommendation after Original Manuscript Submission Confirmation,The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting AE Recommendation',"56 days, 9:02:19.861111",
Total time it takes SW-Awaiting AE Recommendation to be done after SW-Checklist Completed,The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',"1889 days, 8:22:35",
Average time for SW-Awaiting AE Recommendation to lead to SW-EIC Major Revision or SW-EIC Minor Revision,"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting AE Recommendation'"", 'end': ""activity == 'SW-EIC Major Revision' or activity == 'SW-EIC Minor Revision'"", 'aggregation': 'average', 'filter': '', 'group_by': ''}",,
Total time for all activities leading up to SW-Awaiting AE Recommendation in the most frequent variant,The sum of the duration between the start of the case and activity 'SW-Awaiting AE Recommendation',"2029 days, 13:24:33",
Total time from SW-Awaiting Checklist Completion to SW-Awaiting AE Recommendation across all variants,The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Recommendation',"2029 days, 13:24:24",
Average time it takes from SW-AE Assign Reviewers to SW-Awaiting AE Recommendation compared to time from SW-AE Assign Reviewers to SW-Reviewer Agreed,"ERROR: computing metric {'begin': ""activity == 'SW-AE Assign Reviewers'"", 'end': ""activity == 'SW-Awaiting AE Recommendation' or activity == 'SW-Reviewer Agreed'"", 'aggregation': 'average', 'filter': '', 'group_by': ''}",,
Total time from SW-Awaiting AE Recommendation to SW-Awaiting EIC Decision in the longest process variant,The sum of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',"131 days, 2:22:40",
