Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time from Original Manuscript Submission Confirmation to Plagiarism Originality Report Completed across all cases,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',125 days 17:41:23,
Minimum time taken for Plagiarism Originality Report Completed after SW-Awaiting Checklist Completion,The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',0 days 00:21:38,
Average time difference between Plagiarism Originality Report Completed and SW-Checklist Completed,The average of the duration between activity 'SW-Checklist Completed' and activity 'Plagiarism Originality Report Completed',,
Total duration from SW-Awaiting AE Assignment to Plagiarism Originality Report Completed,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'Plagiarism Originality Report Completed',,
"Average duration for completing Plagiarism Originality Report Completed grouped by case:concept:name,""ERROR: computing metric {'begin': """"activity == 'Plagiarism Originality Report Completed'"""", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
Minimum time required to complete Plagiarism Originality Report Completed after Manuscript Export Succeeded,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed',0 days 00:09:02,
Total time it takes for Plagiarism Originality Report Completed to be done after Original Manuscript Submission Confirmation,The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed',125 days 17:41:23,
Average waiting time for Plagiarism Originality Report Completed after SW-Awaiting Checklist Completion,The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Plagiarism Originality Report Completed',1 days 10:55:02.361446,
Comparison of average time to complete Plagiarism Originality Report Completed vs. SW-Checklist Completed,The average of the duration between activity 'SW-Checklist Completed' and activity 'Plagiarism Originality Report Completed',,
Total resolution time of Plagiarism Originality Report Completed for all cases,The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case,9593 days 03:28:28,
Average time between Plagiarism Originality Report Completed and SW-AE Assign Reviewers,The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers',27 days 03:04:48.863636,
Minimum resolution time of Plagiarism Originality Report Completed across different cases,The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case,0 days 00:06:37,
"Elapsed time between Plagiarism Originality Report Completed and SW-Awaiting AE Recommendation for each case,""ERROR: computing metric {'begin': """"activity == 'Plagiarism Originality Report Completed'"""", 'end': """"activity == 'SW-Awaiting AE Recommendation'"""", 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
"Time from Plagiarism Originality Report Completed to SW-EIC Reject & Resubmit in the variant with the longest duration,""ERROR: computing metric {'begin': """"activity == 'Plagiarism Originality Report Completed'"""", 'end': """"activity == 'SW-EIC Reject & Resubmit'"""", 'aggregation': 'maximum'}"",,"
