Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Accepted + Wait before Completed + Resolved,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Number of Accepted + Wait,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait out of all Accepted + In Progress,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of Accepted + Wait that are preceded by Queued + Awaiting Assignment,Number of 'Accepted + Wait' activities for cases where activity 'Queued + Awaiting Assignment' occurs,1268,
Percentage of Accepted + Wait that are followed by Completed + Resolved,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Percentage of Accepted + Wait in relation to Completed + In Call,Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Percentage of Accepted + Wait in the process variant Accepted + In Progress -> Accepted + In Progress -> Accepted + Wait -> Completed + Resolved -> Completed + Closed,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Frequency of Accepted + Wait in the process variant Accepted + In Progress -> Accepted + In Progress -> Queued + Awaiting Assignment -> Accepted + In Progress -> Accepted + Wait -> Completed + Resolved -> Completed + Closed,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Percentage of Accepted + Wait compared to Accepted + Assigned,Percentage of 'Accepted + Wait' out of all 'Accepted + Assigned',0.31,
Number of Accepted + Wait made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Accepted + Wait that are rejected,Percentage of 'Accepted + Wait' out of all 'Completed + Cancelled',0.0,
Number of Accepted + Wait in relation to Queued + Awaiting Assignment,Number of 'Accepted + Wait' activities for cases where activity 'Queued + Awaiting Assignment' occurs,1268,
Percentage of Accepted + Wait,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of times Accepted + Wait is performed,Number of 'Accepted + Wait' activities,1461,
Percentage of Accepted + Wait done after Queued + Awaiting Assignment,Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
Average number of Accepted + Wait,the average of the number of times `ACTIVITY` == 'Accepted + Wait',0.19,
Percentage of Accepted + Wait with an increment,Percentage of 'Accepted + Wait' out of all cases,,
Percentage of Accepted + Wait with appeal,Percentage of 'Accepted + Wait' out of all cases,,
Average number of Accepted + Wait that are followed by Completed + Resolved,the average of the number of times `ACTIVITY` == 'Accepted + Wait' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.25,
Percentage of Accepted + Wait with penalty,Percentage of 'Accepted + Wait' out of all cases,,
Average number of Accepted + Wait in a month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of Accepted + Wait that are dismissed,Percentage of 'Accepted + Wait' out of all 'Completed + Cancelled',0.0,
Ratio of Accepted + Wait over Completed + Resolved,Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
Occasions how often the Accepted + Wait is performed,Number of 'Accepted + Wait' activities,1461,
The ratio of Accepted + Wait that are not eventually performed,Percentage of 'Accepted + Wait' out of all 'Unmatched + Unmatched',0.0,
