Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Completed + Closed in the entire event log,Percentage of 'Completed + Closed' out of all cases,0.74,
Frequency of Completed + Closed,Number of 'Completed + Closed' activities,5704,
Percentage of Completed + Closed out of all Completed + Resolved,Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Number of Completed + Closed preceded by Completed + Resolved,Number of 'Completed + Closed' activities for cases where activity 'Completed + Resolved' occurs,5704,
Percentage of Completed + Closed that are not dismissed,Percentage of 'Completed + Closed' out of all cases where 'Completed + Cancelled' does not happen,0.74,
Percentage of Completed + Closed from all Accepted + In Progress,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Number of Completed + Closed with amounts above 100 euros,Number of 'Completed + Closed' activities,5704,
"Percentage of Completed + Closed by specific resource (e.g., Frederic)",Percentage of 'Completed + Closed' out of all cases,,
Percentage of Completed + Closed followed by Completed + In Call,Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
Number of Completed + Closed made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Completed + Closed that are rejected,Percentage of 'Completed + Closed' out of all 'Completed + Cancelled',0.0,
Number of Completed + Closed in relation to Accepted + In Progress,Number of 'Completed + Closed' activities for cases where activity 'Accepted + In Progress' occurs,5703,
Percentage of Completed + Closed,Percentage of 'Completed + Closed' out of all cases,0.74,
Number of times Completed + Closed is performed,Number of 'Completed + Closed' activities,5704,
Percentage of Completed + Closed done after Completed + Resolved,Percentage of 'Completed + Closed' out of all 'Completed + Resolved',0.98,
Average number of Completed + Closed,the average of the number of times `ACTIVITY` == 'Completed + Closed',0.76,
Percentage of Completed + Closed with an increment,Percentage of 'Completed + Closed' out of all cases,0.74,
Percentage of Completed + Closed with appeal,Percentage of 'Completed + Closed' out of all cases,0.74,
Average number of Completed + Closed that are followed by Completed + In Call,the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call',0.07,
Percentage of Completed + Closed with penalty,Percentage of 'Completed + Closed' out of all cases,0.74,
Average number of Completed + Closed in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'group_by': 'month'}",,
"Total Completed + Closed done by specific resource (e.g., Lierson)",Number of 'Completed + Closed' activities == 'Lierson' where ma is the last value of org:resource,0,
Fraction of Completed + Closed that are dismissed,Percentage of 'Completed + Closed' out of all 'Completed + Cancelled',0.0,
"Total Completed + Closed performed by specific resource (e.g., Anne Claire)",Number of 'Completed + Closed' activities == 'Anne Claire' where ma is the last value of org:resource,,
Ratio of Completed + Closed over Completed + Resolved,the average of the number of times `ACTIVITY` == 'Completed + Closed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',1.01,
Occasions how often the Completed + Closed is performed,Number of 'Completed + Closed' activities,5704,
The ratio of Completed + Closed that are not eventually performed,Percentage of 'Completed + Closed' out of all cases where 'Completed + Closed' does not happen,0.74,
Percentage of Completed + Closed in variants that include Accepted + In Progress,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of Completed + Closed in variants that include Queued + Awaiting Assignment,Percentage of 'Completed + Closed' out of all 'Queued + Awaiting Assignment',0.99,
Percentage of Completed + Closed in variants with multiple Accepted + In Progress steps,Percentage of 'Completed + Closed' out of all 'Accepted + In Progress',0.74,
Frequency of Completed + Closed in variants with Accepted + Wait - User steps,Percentage of 'Completed + Closed' out of all 'Accepted + Wait - User',0.95,
Percentage of Completed + Closed in variants involving Accepted + Assigned,Percentage of 'Completed + Closed' out of all 'Accepted + Assigned',0.99,
Frequency of Completed + Closed in variants with Accepted + Wait - Vendor steps,Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Vendor',0.98,
Percentage of Completed + Closed in variants with Accepted + Wait - Implementation steps,Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Implementation',0.96,
Frequency of Completed + Closed in variants with Accepted + Wait - Customer steps,Percentage of 'Completed + Closed' out of all 'Accepted + Wait - Customer',0.98,
Percentage of Completed + Closed in variants with Completed + Cancelled steps,Percentage of 'Completed + Closed' out of all 'Completed + Cancelled',0.0,
Frequency of Completed + Closed in variants with Unmatched + Unmatched steps,Percentage of 'Completed + Closed' out of all 'Unmatched + Unmatched',1.0,
Percentage of Completed + Closed in variants that include Completed + In Call,Percentage of 'Completed + Closed' out of all 'Completed + In Call',0.07,
