Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Plagiarism Originality Report Completed' in the entire event log,Percentage of 'Plagiarism Originality Report Completed' out of all cases,0.96,
Number of times 'Plagiarism Originality Report Completed' is performed,Number of 'Plagiarism Originality Report Completed' activities,92,
Percentage of 'Plagiarism Originality Report Completed' before 'SW-Checklist Completed',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Number of 'Plagiarism Originality Report Completed' that are preceded by 'Manuscript Export Succeeded',Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'Manuscript Export Succeeded' occurs,89,
Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Percentage of 'Plagiarism Originality Report Completed' followed by 'SW-Checklist Completed',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Number of 'Plagiarism Originality Report Completed' in relation to 'SW-Checklist Completed',Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Checklist Completed' occurs,84,
Percentage of 'Plagiarism Originality Report Completed' from all 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Frequency of 'Plagiarism Originality Report Completed' in each variant of the event log,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
Percentage of 'Plagiarism Originality Report Completed' done after 'Manuscript Export Succeeded',Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded',0.97,
Number of 'Plagiarism Originality Report Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Average number of 'Plagiarism Originality Report Completed' per year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'average', 'group_by': 'year'}",,
Number of 'Plagiarism Originality Report Completed' made per year,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Plagiarism Originality Report Completed' with an increment in the review process,Percentage of 'Plagiarism Originality Report Completed' out of all 'Review Increment',,
Percentage of 'Plagiarism Originality Report Completed' with penalty in the review process,Percentage of 'Plagiarism Originality Report Completed' out of all 'Review Penalty',,
Average number of 'Plagiarism Originality Report Completed' in a month,"ERROR: computing metric {'count': ""activity == 'Plagiarism Originality Report Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Plagiarism Originality Report Completed' done by 'SYSTEM',Number of 'Plagiarism Originality Report Completed' activities == 'SYSTEM' where ma is the last value of performer,84,
Fraction of 'Plagiarism Originality Report Completed' that are dismissed,Percentage of 'Plagiarism Originality Report Completed' out of all 'Dismissed',,
Ratio of 'Plagiarism Originality Report Completed' over 'SW-Checklist Completed',Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed',0.99,
Occasions how often 'Plagiarism Originality Report Completed' is performed,Number of 'Plagiarism Originality Report Completed' activities,92,
The ratio of 'Plagiarism Originality Report Completed' that are not eventually performed,Percentage of 'Plagiarism Originality Report Completed' out of all cases where 'Plagiarism Originality Report Completed' does not happen,0.96,
